,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
286,298.0,109.0,369.0,147.0,0.06080638281115469,1.0,0.009830340036454999,1.0,0.009830340036454999,0.0,1.0,14.860777090745636
287,299.0,262.0,907.0,147.0,0.16821558606666986,58.0,0.18148976629115587,58.0,0.18289203979268842,0.030844627985584475,58.0,14.670099486682368
288,300.0,262.0,468.0,147.0,0.12155673141192835,15.0,0.11620020094215633,15.0,0.11299191968490353,0.013645164270882996,15.0,13.512564094772005
289,301.0,109.0,204.0,147.0,0.1666011196044579,39.0,0.17715691128402788,39.0,0.17792142769917532,0.03339415299156792,39.0,14.86093641526387
290,302.0,653.0,909.0,148.0,0.06097008750414368,11.0,0.05941063644392486,11.0,0.054749360027017246,0.013553561954596977,11.0,13.447208428689908
291,303.0,272.0,669.0,148.0,0.04170465848825522,22.0,0.05294391000833176,22.0,0.05398816942023441,0.02043756273133479,22.0,14.139152334033582
292,304.0,64.0,308.0,149.0,0.031129031336980972,7.0,0.030338496740760945,7.0,0.03415727753531682,0.025620843268883697,7.0,14.9752587715277
293,305.0,150.0,948.0,149.0,0.06881021674666954,5.0,0.052942935406408154,5.0,0.052115065927611684,0.012997384648005978,5.0,13.07074717960814
294,306.0,272.0,489.0,149.0,0.0231725794350659,5.0,0.03480518440260383,5.0,0.030226738882498695,0.02372111262303973,5.0,14.422977553987891
295,307.0,159.0,440.0,150.0,0.08797477102257378,22.0,0.10244182965815263,22.0,0.10072911520853997,0.03513211636183218,22.0,14.741846539951677
296,309.0,257.0,913.0,150.0,0.1817744980902356,34.0,0.17897066765180458,34.0,0.17767507516923367,0.023391071021704523,34.0,14.143219714303518
297,310.0,550.0,944.0,150.0,0.12116739545824373,15.0,0.11584464245820847,15.0,0.11251633905585479,0.023361329748492473,15.0,14.319515407868584
298,311.0,111.0,618.0,150.0,0.02912865092582706,1.0,0.04291762453014947,1.0,0.04291762453014947,0.0,1.0,14.893408322795148
299,312.0,108.0,523.0,150.0,0.035449849583581994,22.0,0.03813462640003795,22.0,0.038284065124954546,0.012582553944871825,22.0,12.802636513524693
300,313.0,109.0,131.0,150.0,0.054603814344291735,79.0,0.04968640487328102,79.0,0.05183817774192088,0.031178531783767994,79.0,14.860969202944975
301,316.0,217.0,865.0,151.0,0.055426287229026094,42.0,0.047366980593747776,42.0,0.0486463628556269,0.02426982876088711,42.0,14.59019596323572
302,317.0,545.0,944.0,151.0,0.13762166124717545,15.0,0.1427391203490629,15.0,0.13609253253623166,0.025400540864021486,15.0,14.197226470508744
303,318.0,118.0,123.0,151.0,0.095366563158791,23.0,0.10628740582202845,23.0,0.11318506139947143,0.02780138544789482,23.0,15.001406496323591
304,319.0,180.0,550.0,151.0,0.1832652243579247,15.0,0.17890369369732895,15.0,0.17604005492884045,0.022621616416960956,15.0,14.33738140111119
305,320.0,414.0,558.0,151.0,0.13368060397616155,35.0,0.12754771007272225,35.0,0.13307113508039867,0.024332630164281416,35.0,14.679787085534684
306,321.0,101.0,669.0,152.0,0.029281376034921536,15.0,0.02006576478249933,15.0,0.024331840395075115,0.016642932136419934,15.0,14.137764661923654
307,323.0,201.0,262.0,152.0,0.0694930705569412,34.0,0.05881077759375408,34.0,0.0608459763937891,0.03400771775748768,34.0,14.843881656960345
308,324.0,470.0,478.0,152.0,0.06404400489494577,8.0,0.06632711620776455,8.0,0.056970122504087284,0.026732812182282857,8.0,14.468930776990007
309,325.0,180.0,619.0,153.0,0.1615943150249679,4.0,0.18124846912476578,4.0,0.18234006018038862,0.010621033973806314,4.0,13.457027216844347
310,326.0,244.0,257.0,153.0,0.1609731956537086,50.0,0.15927755813537736,50.0,0.15753848888293448,0.034133848665783006,50.0,14.812426613102254
311,327.0,64.0,621.0,153.0,0.006369606227936586,3.0,0.028435796295434912,3.0,0.029406794150802423,0.011596080330518819,3.0,14.971840237678338
312,328.0,108.0,141.0,153.0,0.0147144246564066,8.0,0.02276694634546672,8.0,0.019892807599473095,0.011990349587946094,8.0,14.281049106455699
313,329.0,159.0,983.0,153.0,0.20154642512749454,11.0,0.16167671072319756,11.0,0.16753567260570487,0.03567898291490489,11.0,14.74161901759982
314,330.0,468.0,648.0,154.0,0.03067953524442224,8.0,0.024947636744721002,8.0,0.022244042351110993,0.011622449506390036,8.0,14.159794723885582
315,331.0,108.0,907.0,154.0,0.1530421108394613,1.0,0.18881598543483236,1.0,0.18881598543483236,0.0,1.0,14.67366218612699
316,332.0,538.0,909.0,154.0,0.03825697540665729,15.0,0.006478591889335306,15.0,0.009478682154473006,0.010064855443917565,15.0,12.842233251332113
317,333.0,101.0,201.0,154.0,0.12101352223087147,19.0,0.1372009278190749,19.0,0.1380272338409092,0.03141648381106116,19.0,14.88978440821143
318,334.0,489.0,913.0,155.0,0.1809932271115624,5.0,0.18770765868976724,5.0,0.18001327473552314,0.020308891043152963,5.0,14.433015009415373
319,335.0,141.0,470.0,156.0,0.022175210289032243,4.0,0.035612983962884925,4.0,0.031829276647166616,0.019622021356283145,4.0,14.278520276316783
320,336.0,385.0,550.0,156.0,0.18948399848212905,2.0,0.19173882382727836,2.0,0.19173882382727836,0.008476500308744583,2.0,14.324290038979193
321,337.0,109.0,865.0,156.0,0.04486232345592178,21.0,0.05072255442217788,21.0,0.051535311203562174,0.026856814086024312,21.0,14.848335193121144
322,338.0,217.0,489.0,156.0,0.04350870024796727,7.0,0.022234685341420146,7.0,0.03374818460538671,0.027299790989197065,7.0,14.591246827002282
323,339.0,150.0,596.0,156.0,0.10303811671358787,2.0,0.08520167351417474,2.0,0.08520167351417474,0.028066734111040326,2.0,15.024662308416456
324,340.0,272.0,654.0,156.0,0.11750313254874278,17.0,0.1115096180926578,17.0,0.11222973413978131,0.018623606590333436,17.0,13.988265965778828
325,341.0,489.0,523.0,157.0,0.06191554033339841,8.0,0.060387063101857485,8.0,0.06328142565497985,0.03083376171321657,8.0,14.422862011583845
326,342.0,201.0,721.0,157.0,0.1133729785317783,9.0,0.060937090485673195,9.0,0.062117927822567864,0.040652036321825034,9.0,14.838892086281357
327,343.0,131.0,657.0,158.0,0.031082717513381652,13.0,0.03098925388804119,13.0,0.031883489622803025,0.020900685522649676,13.0,14.668202075535792
328,344.0,108.0,369.0,158.0,0.032322165590654706,1.0,0.0025131775763451714,1.0,0.0025131775763451714,0.0,1.0,14.425705785659652
329,345.0,478.0,865.0,158.0,0.0680622795850141,10.0,0.07263095129399044,10.0,0.06819842782930544,0.0336788567223011,10.0,14.496825850599492
330,346.0,201.0,369.0,158.0,0.06359857999627927,1.0,0.042694769583471626,1.0,0.042694769583471626,0.0,1.0,14.822208005759606
331,347.0,257.0,715.0,158.0,0.0416919571423513,3.0,0.028754395850185688,3.0,0.025936569715865925,0.019245593370937664,3.0,14.94092996927966
332,348.0,526.0,721.0,158.0,0.06222495902834879,1.0,0.09615506977528554,1.0,0.09615506977528554,0.0,1.0,14.836080576677954
333,349.0,64.0,141.0,159.0,0.022465261373089795,6.0,0.03624740363947865,6.0,0.039274696955840106,0.015995224484706014,6.0,15.014191337959316
334,350.0,123.0,392.0,159.0,0.213210072839086,41.0,0.21786334243855165,41.0,0.2203007727819666,0.019282778354814768,41.0,13.785488431932386
335,351.0,131.0,440.0,159.0,0.029700683794681382,19.0,0.01449823318331589,19.0,0.019679969821486093,0.012531236549092998,19.0,14.222038162706582
336,353.0,101.0,470.0,160.0,0.09301825069564806,4.0,0.08562345728473542,4.0,0.08151065631734955,0.020284363783257507,4.0,14.00165061853327
337,354.0,150.0,385.0,160.0,0.049059475214824566,6.0,0.03766975790614158,6.0,0.038762949696606874,0.013204244239075126,6.0,14.049481670997551
338,355.0,111.0,468.0,161.0,0.019821866718604753,7.0,0.014728732232216046,7.0,0.01871300137961234,0.011901831461090575,7.0,14.939940339242405
339,356.0,308.0,550.0,162.0,0.037353301115993,24.0,0.023955000955550254,24.0,0.0254151631252794,0.018990229907384835,24.0,14.551813996570552
340,357.0,558.0,958.0,162.0,0.04460037941879236,7.0,0.03369092099278781,7.0,0.02821347203016319,0.016476417503229902,7.0,14.020033021559057
341,358.0,369.0,551.0,162.0,0.06332088000546676,3.0,0.058978352914714094,3.0,0.061226794999671576,0.0064313201066669495,3.0,14.440527876575466
342,359.0,180.0,538.0,162.0,0.20747918123169118,2.0,0.19634916304442473,2.0,0.19634916304442473,0.010985531957497408,2.0,13.464851358202564
343,360.0,101.0,654.0,162.0,0.16019700493789202,9.0,0.18035997358239442,9.0,0.1800168280083706,0.018203531289772205,9.0,13.959114260145745
344,361.0,118.0,653.0,162.0,0.10683855661278052,3.0,0.15784972656679308,3.0,0.14600313007458313,0.03112178639514978,3.0,15.008899929513769
345,362.0,523.0,824.0,162.0,0.23278701242618816,23.0,0.22954686813916325,23.0,0.2294750217488717,0.010687193667736091,23.0,13.108472996973264
346,364.0,180.0,721.0,162.0,0.10870154139505317,2.0,0.12890766946452903,2.0,0.12890766946452903,0.0005730923947639965,2.0,14.712354015732096
347,365.0,308.0,538.0,162.0,0.05385898093706132,14.0,0.0544184188638388,14.0,0.05482976004539708,0.01607371520148396,14.0,14.547041919498952
348,366.0,150.0,201.0,163.0,0.24676880178806648,23.0,0.22799269890758822,23.0,0.22541221567351655,0.036694537215044204,23.0,14.844546187963829
349,367.0,118.0,907.0,163.0,0.06292835192393831,18.0,0.04259378785479573,18.0,0.04495289447516557,0.03139870917473521,18.0,15.006636233822174
350,368.0,262.0,308.0,163.0,0.08834059525220184,47.0,0.09489520275725027,47.0,0.09421475352123664,0.02772886079862863,47.0,14.54442517578633
351,369.0,478.0,913.0,164.0,0.0376480736413356,6.0,0.03871539883248509,6.0,0.03895360451519636,0.017105683619851726,6.0,14.490081045314586
352,370.0,550.0,648.0,164.0,0.04404189938783443,4.0,0.06509698021575705,4.0,0.06521179296760105,0.010804043684266724,4.0,14.362708005448557
353,371.0,64.0,526.0,164.0,0.04562896520105575,11.0,0.05815687157036109,11.0,0.06646872119520046,0.04244430144855328,11.0,14.977185396028904
354,372.0,101.0,109.0,164.0,0.13704120050690882,34.0,0.13309465902837925,34.0,0.13335670173937178,0.03661659368638604,34.0,14.86395034012791
355,373.0,551.0,865.0,165.0,0.08619749145471989,32.0,0.08932810935875857,32.0,0.09071632744143726,0.01961931503369116,32.0,13.803695404583348
356,374.0,201.0,909.0,165.0,0.031491508662137235,27.0,0.022840088183222917,27.0,0.032869041610358495,0.026910586103827558,27.0,14.842194560964971
357,375.0,118.0,470.0,165.0,0.017431241690530896,1.0,0.010939564955437575,1.0,0.010939564955437575,0.0,1.0,14.984780697872091
358,376.0,526.0,944.0,165.0,0.1824817358823676,7.0,0.11327136526231918,7.0,0.11407371706581161,0.0334647571584641,7.0,14.821192001461252
359,377.0,523.0,948.0,165.0,0.1464506925598421,6.0,0.1274068162986648,6.0,0.12895446328137558,0.023144673325952814,6.0,13.089661195567322
360,378.0,111.0,658.0,165.0,0.2307250612648133,2.0,0.1929448924355075,2.0,0.1929448924355075,0.013734847649960358,2.0,14.930083414066292
361,379.0,64.0,907.0,165.0,0.09718524146267615,8.0,0.09334995062647167,8.0,0.09039800289918021,0.0290458012868247,8.0,15.007381370546474
362,380.0,244.0,715.0,165.0,0.16295522420757003,9.0,0.1688943164130592,9.0,0.1798798166466224,0.03860531848130892,9.0,14.9459759647292
363,381.0,460.0,610.0,166.0,0.2768467597610549,5.0,0.23381088488335067,5.0,0.2444536424690888,0.039227433043093146,5.0,15.019569878715446
364,382.0,111.0,308.0,166.0,0.020494609017411847,11.0,0.02294552711871134,11.0,0.02722147431745079,0.02283584683368914,11.0,14.935575095215848
365,383.0,123.0,131.0,166.0,0.2261436560867809,96.0,0.23133544154438912,96.0,0.23005444060898841,0.021532568015812145,96.0,14.060356204545485
366,384.0,150.0,558.0,166.0,0.2595273005997907,15.0,0.25379649284630723,15.0,0.2537544250901117,0.01936567527571336,15.0,13.95905453473961
367,386.0,123.0,527.0,167.0,0.025001883055517204,10.0,0.006354494442684988,10.0,0.008065434811302197,0.007170834461677404,10.0,13.30651897946851
368,387.0,545.0,618.0,168.0,0.020276947871762374,2.0,0.01621044930576332,2.0,0.01621044930576332,0.003409717789105926,2.0,13.80202444596192
369,389.0,175.0,721.0,168.0,0.08745032665630603,2.0,0.008718535569149033,2.0,0.008718535569149033,0.004692782343423296,2.0,14.907865380440612
370,390.0,123.0,489.0,169.0,0.07871357323206318,5.0,0.07275464055405934,5.0,0.07763990413181573,0.026206974361919842,5.0,14.431481524009548
371,391.0,64.0,201.0,169.0,0.023660951390832352,6.0,0.006493735587222993,6.0,0.0184836999331921,0.021105478817073756,6.0,14.987187374906192
372,392.0,123.0,721.0,169.0,0.11420463771841938,6.0,0.1356732860385952,6.0,0.12248541701287004,0.023809350609230263,6.0,14.681889545684033
373,393.0,108.0,648.0,169.0,0.03392964237406737,5.0,0.05017868042440021,5.0,0.046400805618235806,0.0075922357543400775,5.0,14.178170569505786
374,394.0,109.0,596.0,169.0,0.13928647384011494,4.0,0.15099955676395638,4.0,0.1607796866308111,0.045304124531432254,4.0,15.021403800845274
375,395.0,108.0,175.0,169.0,0.05558859064318966,3.0,0.052282699924370846,3.0,0.04077344857779922,0.029107870045828883,3.0,14.896956486552345
376,396.0,201.0,523.0,170.0,0.057439904509123174,16.0,0.042938215055646545,16.0,0.04770385576068448,0.03151467945132319,16.0,14.8660087897725
377,397.0,244.0,948.0,170.0,0.2309019560072585,11.0,0.20808947265324562,11.0,0.21583316489808108,0.03177920298074056,11.0,14.81409198468615
378,398.0,118.0,141.0,171.0,0.02455903539377502,13.0,0.050251886125691314,13.0,0.048352414977244414,0.02822170241261853,13.0,15.000484284822464
379,399.0,262.0,621.0,171.0,0.07538801252905358,35.0,0.09457261035232101,35.0,0.09465573369962113,0.02227945705412727,35.0,14.400031294852331
380,400.0,244.0,813.0,171.0,0.13539872063909542,37.0,0.1413552814711032,37.0,0.14563741898993418,0.03479126103155778,37.0,14.90972556682224
381,401.0,385.0,538.0,171.0,0.18938945877307845,1.0,0.21267538221801807,1.0,0.21267538221801807,0.0,1.0,14.05747618880496
382,402.0,596.0,610.0,171.0,0.19767996890670592,10.0,0.11743044122744895,10.0,0.11401632318487173,0.03477184163169387,10.0,15.054701961372945
383,403.0,478.0,669.0,171.0,0.1196709913912084,6.0,0.13344747169119753,6.0,0.1308990241162998,0.010614213021298143,6.0,14.493144550773506
384,404.0,131.0,653.0,171.0,0.022760623495816645,21.0,0.027900099230187436,21.0,0.029425309812612963,0.015436608506174595,21.0,14.073916978548136
385,405.0,545.0,621.0,171.0,0.0689412620712968,26.0,0.05892303338704963,26.0,0.05915605813051678,0.023672559403973153,26.0,14.396669410346892
386,406.0,159.0,648.0,171.0,0.05351226023820477,6.0,0.018290103120236267,6.0,0.02254924074614569,0.020254462350602336,6.0,14.76060656404057
387,407.0,150.0,913.0,172.0,0.2987153282987709,17.0,0.2869340360536068,17.0,0.284660510413482,0.012276599456287993,17.0,12.78859966307043
388,408.0,118.0,201.0,172.0,0.08554332955279431,12.0,0.07155438479563347,12.0,0.08654480796565715,0.03957817630186346,12.0,15.006411669880189
389,409.0,64.0,658.0,172.0,0.17547581672245727,1.0,0.1952478639179045,1.0,0.1952478639179045,0.0,1.0,14.977185396028904
390,410.0,204.0,244.0,172.0,0.19800648367579043,57.0,0.20391741933154783,57.0,0.2065880540792989,0.03406458250564696,57.0,14.828124454482545
391,411.0,526.0,621.0,173.0,0.07338291903451122,13.0,0.04374086245301889,13.0,0.04361887488532163,0.019790424312475744,13.0,14.821192001461252
392,412.0,257.0,610.0,173.0,0.11233038447529609,28.0,0.1151551136990614,28.0,0.11644609291211434,0.024722681592845217,28.0,14.15873881653873
393,413.0,159.0,669.0,174.0,0.07851525971130258,31.0,0.059311787631287416,31.0,0.05849021414236992,0.0381866961651923,31.0,14.753851930649686
394,414.0,346.0,983.0,174.0,0.25156047821023364,5.0,0.2775224854252052,5.0,0.275913969920785,0.011555046662373886,5.0,13.8665622508692
395,415.0,217.0,433.0,174.0,0.10760713155435297,29.0,0.10435810839379123,29.0,0.09991112502450211,0.0311667818460322,29.0,14.59252070179932
396,416.0,262.0,526.0,174.0,0.03950646040792272,14.0,0.04657920424884221,14.0,0.04526141228699844,0.027552446916554202,14.0,14.820390718520535
397,417.0,262.0,658.0,175.0,0.3049892172588864,12.0,0.29798164838642993,12.0,0.29810113390802256,0.013212674652864244,12.0,13.511819279445909
398,418.0,180.0,944.0,175.0,0.06817889352713635,5.0,0.07655191062768729,5.0,0.07735782549037395,0.01099802883687414,5.0,14.183774177712804
399,419.0,527.0,909.0,176.0,0.234554596945447,1.0,0.20942885531012756,1.0,0.20942885531012756,0.0,1.0,13.172231613853908
400,420.0,526.0,909.0,176.0,0.0481283400784136,16.0,0.02701778046381431,16.0,0.027235785349945862,0.01582358089275891,16.0,14.843386114180015
401,421.0,257.0,414.0,176.0,0.025110101128903217,34.0,0.015255603392971828,34.0,0.020393327741283017,0.0187941562369245,34.0,14.670692473156098
402,422.0,118.0,440.0,177.0,0.10908472917945922,10.0,0.14342104959022262,10.0,0.1387796112629136,0.034420221926953196,10.0,15.000855741816718
403,423.0,658.0,824.0,177.0,0.07289701947422689,4.0,0.05179652847304528,4.0,0.04819111849588387,0.013063144142864361,4.0,13.102214903210722
404,424.0,97.0,944.0,177.0,0.10493120183091076,24.0,0.11727275309353935,24.0,0.1201519454227958,0.022591467532208743,24.0,14.21218721006881
405,425.0,478.0,551.0,178.0,0.026510564950140036,13.0,0.02170429281312103,13.0,0.02729707710311648,0.020555266364209786,13.0,14.475011529053432
406,426.0,118.0,657.0,178.0,0.10205400246866247,5.0,0.09327988746660054,5.0,0.09955378329013023,0.011040885810888149,5.0,15.001406496323591
407,427.0,109.0,958.0,178.0,0.019522727643181526,5.0,0.04143735572714213,5.0,0.03736657874961793,0.02763741752844617,5.0,14.848335193121144
408,428.0,551.0,558.0,178.0,0.030270276782101035,31.0,0.02208170284019495,31.0,0.02622857856077633,0.016112832387659943,31.0,13.97284647808842
409,429.0,150.0,715.0,179.0,0.13880624143304132,1.0,0.11441514946783649,1.0,0.11441514946783649,0.0,1.0,14.925045157443716
410,430.0,204.0,478.0,179.0,0.15270384946854776,3.0,0.15198255391749882,3.0,0.16553156356718665,0.01955082772040044,3.0,14.496557435054616
411,431.0,201.0,257.0,180.0,0.12280315904695804,25.0,0.1165426913642591,25.0,0.11130691483594703,0.03192510657395297,25.0,14.8406569380077
412,432.0,109.0,523.0,180.0,0.04599234543108466,27.0,0.034474439844885296,27.0,0.045397131494551865,0.033702033815189394,27.0,14.851617785676687
413,433.0,111.0,621.0,180.0,0.04815280598803362,17.0,0.02382918034444792,17.0,0.035757819309906666,0.030213159945738782,17.0,14.92498195211538
414,434.0,596.0,948.0,180.0,0.09856290534315448,4.0,0.04984126541867617,4.0,0.05173500881093629,0.029011169672811074,4.0,15.062619564830532
415,435.0,478.0,654.0,180.0,0.042197776839185686,4.0,0.05026513200106919,4.0,0.0480211082504689,0.015387794100204435,4.0,14.464196221692752
416,436.0,159.0,527.0,181.0,0.15280119556071092,5.0,0.11831610993700892,5.0,0.12406927996599962,0.016524339795642017,5.0,14.750381889509876
417,437.0,159.0,654.0,181.0,0.08923496927607832,18.0,0.1047161976080293,18.0,0.09552255077705822,0.03311668308678476,18.0,14.747168689661102
418,438.0,101.0,440.0,181.0,0.1446849138529327,9.0,0.18016513646848153,9.0,0.1853526713638358,0.023572560383976635,9.0,14.219309387832128
419,439.0,385.0,619.0,182.0,0.18895721312448988,2.0,0.1458635310491534,2.0,0.1458635310491534,0.0011859694583904457,2.0,14.024719105339083
420,440.0,244.0,824.0,183.0,0.31593911683100195,25.0,0.3323537496596032,25.0,0.3240672176410541,0.04173442474791109,25.0,14.82536991121311
421,441.0,150.0,244.0,183.0,0.2611005707857359,29.0,0.270957279642861,29.0,0.2689634736960064,0.03080441825709192,29.0,14.805439257434292
422,442.0,131.0,907.0,183.0,0.1720255247507012,62.0,0.1867699291699898,62.0,0.17701994912816374,0.03316299154138199,62.0,14.680110601494292
423,443.0,159.0,657.0,183.0,0.06090072918978784,15.0,0.07748194758091564,15.0,0.08110792957355055,0.03714971771017767,15.0,14.794135494974064
424,444.0,433.0,653.0,183.0,0.047115708440613524,4.0,0.07171755966056814,4.0,0.07383303137906516,0.024268135119091667,4.0,14.519620973015522
425,445.0,596.0,715.0,183.0,0.13887511838207622,7.0,0.020938454176379295,7.0,0.02384707835150479,0.014158868384409634,7.0,15.108815746282986
426,446.0,523.0,551.0,183.0,0.100757833726135,27.0,0.09374320271902548,27.0,0.0929046848462554,0.014780368253786681,27.0,13.806321514662876
427,447.0,217.0,657.0,183.0,0.14028104237876526,15.0,0.11594688070137416,15.0,0.12299060832927396,0.0377677817614643,15.0,14.668202075535792
428,448.0,523.0,715.0,184.0,0.009876915393418173,2.0,0.05890452451822181,2.0,0.05890452451822181,0.01004575636091598,2.0,14.935555915194136
429,449.0,346.0,433.0,184.0,0.06310288543309461,11.0,0.0390998883366489,11.0,0.04044546703208047,0.02767356759672932,11.0,14.47672248307194
430,450.0,97.0,619.0,184.0,0.14145907151454118,21.0,0.13768263829729044,21.0,0.14129206332136615,0.01764480494325121,21.0,14.19392323409264
431,451.0,346.0,648.0,185.0,0.0800118021078946,4.0,0.09397047199754027,4.0,0.09417215989648708,0.005808999053494835,4.0,14.152502197002661
432,452.0,131.0,470.0,185.0,0.07336417494057201,13.0,0.07858804584846446,13.0,0.07859713727616156,0.02996939548853693,13.0,14.035406583701498
433,453.0,97.0,909.0,185.0,0.235679488215915,32.0,0.2326034856846233,32.0,0.23875062421216092,0.016183775456054136,32.0,14.214157873648858
434,454.0,150.0,180.0,186.0,0.06141256144103835,7.0,0.0529566002502726,7.0,0.05500527625520922,0.009514106065926911,7.0,13.458864102932594
435,455.0,618.0,658.0,186.0,0.31899402988276915,2.0,0.2705549717786333,2.0,0.2705549717786333,0.011463534023862465,2.0,13.433112927017442
436,456.0,201.0,385.0,186.0,0.2580887051600982,1.0,0.2715057531171787,1.0,0.2715057531171787,0.0,1.0,14.804361305700818
437,457.0,244.0,950.0,186.0,0.27269598219008007,20.0,0.28428401689013416,20.0,0.2889321244647297,0.0320791253391597,20.0,14.820976512300646
438,459.0,558.0,963.0,187.0,0.19296159563905668,7.0,0.2216193548273413,7.0,0.20769096148813887,0.02746584981520015,7.0,14.460498010491976
439,460.0,346.0,907.0,187.0,0.17501657907785173,15.0,0.17548103072884835,15.0,0.17793011558804597,0.02827637459671375,15.0,14.671510318425335
440,461.0,141.0,346.0,187.0,0.09370721931748527,10.0,0.06701001133504292,10.0,0.0735330498244549,0.02315941115073202,10.0,14.296678252809453
441,462.0,204.0,558.0,187.0,0.1881816965455716,34.0,0.1873906425949965,34.0,0.18891890881251983,0.02680278131043348,34.0,14.51771085982873
442,463.0,460.0,813.0,187.0,0.11091222702722625,8.0,0.08865372422911388,8.0,0.10333510628207088,0.04051419836983559,8.0,15.013346146826622
443,464.0,527.0,648.0,187.0,0.14323706718676998,4.0,0.14062110951167028,4.0,0.1374965719696135,0.010620848757082794,4.0,14.153765595857072
444,465.0,460.0,523.0,187.0,0.08270648336766939,10.0,0.041870028437205775,10.0,0.0495450919961792,0.028533524538589202,10.0,15.039916474397907
445,466.0,272.0,470.0,187.0,0.03857556873439805,11.0,0.022785964003624315,11.0,0.03222604358437955,0.022703350580802948,11.0,14.013839203519264
446,467.0,596.0,824.0,188.0,0.16963727817228502,11.0,0.15844829068426236,11.0,0.16195420154102472,0.03502746327940169,11.0,15.058599849616206
447,469.0,150.0,489.0,188.0,0.07112447451277681,5.0,0.09791453654606741,5.0,0.10966037378425426,0.02674122951361742,5.0,14.422943045313971
448,471.0,101.0,648.0,189.0,0.07681440070356871,9.0,0.07919346307163266,9.0,0.07783629500603458,0.014211172574658582,9.0,14.17263757411578
449,472.0,523.0,610.0,189.0,0.2009830334428866,23.0,0.18978777127057533,23.0,0.1921197950351252,0.012795494003458132,23.0,14.1548473626991
450,473.0,97.0,201.0,189.0,0.2009187124555627,29.0,0.20583520719963389,29.0,0.21412387885116116,0.036497163226385125,29.0,14.82719144833312
451,474.0,201.0,653.0,189.0,0.08829499018482778,18.0,0.07662788415791155,18.0,0.07731411559319529,0.029510565572787723,18.0,14.8613251659023
452,475.0,204.0,907.0,189.0,0.0463927383306304,38.0,0.05233040937191635,38.0,0.0480389597680349,0.030313408363618292,38.0,14.676945572644563
453,477.0,131.0,983.0,190.0,0.294171671720342,12.0,0.27490663936414617,12.0,0.280563398697461,0.020586539764469638,12.0,14.04636205631648
454,478.0,272.0,551.0,190.0,0.1169678831469323,23.0,0.11700497016778755,23.0,0.11337483924137244,0.02349607244473705,23.0,13.80329741646294
455,479.0,131.0,141.0,190.0,0.08583628796339848,42.0,0.07849021798006284,42.0,0.07367229509113943,0.021412179203223747,42.0,14.294414302319352
456,480.0,111.0,526.0,190.0,0.06616776906670196,21.0,0.053200415940935386,21.0,0.058576887434397276,0.03526311447766245,21.0,14.942520885983964
457,481.0,257.0,385.0,190.0,0.07793036697223421,8.0,0.08522116196473828,8.0,0.08568773641150518,0.020786983412948063,8.0,14.132646428891976
458,482.0,150.0,414.0,191.0,0.12893576987052224,20.0,0.12047874308497697,20.0,0.11702596562234087,0.02037778007341802,20.0,14.672559032423624
459,483.0,272.0,913.0,191.0,0.1427738964545071,17.0,0.1281332351654747,17.0,0.127179144553554,0.017530160924606835,17.0,13.68873843402428
460,484.0,97.0,648.0,191.0,0.1620728704930139,12.0,0.16784501056422396,12.0,0.16421293908146475,0.015209365149678829,12.0,14.222534217562716
461,485.0,523.0,658.0,191.0,0.16957876138270134,12.0,0.17883371764303302,12.0,0.17820340741296473,0.011131761330973109,12.0,12.72633717496039
462,486.0,101.0,657.0,191.0,0.13804432987979354,5.0,0.1661425782658661,5.0,0.1549842096731311,0.021589638971191802,5.0,14.649342935110475
463,487.0,101.0,346.0,191.0,0.17400794648984164,14.0,0.18266390503417185,14.0,0.18070938844396775,0.010761273336028583,14.0,13.336844447316192
464,488.0,489.0,648.0,191.0,0.06907477597965705,4.0,0.07041148125744101,4.0,0.07896703179607911,0.03120076703615777,4.0,14.41535296513373
465,489.0,257.0,489.0,192.0,0.02450052057465868,5.0,0.009569652533167883,5.0,0.016531898943891222,0.012755836305690446,5.0,14.415425189876396
466,490.0,64.0,944.0,192.0,0.09905975700431568,2.0,0.0880914295515467,2.0,0.0880914295515467,0.0031333547969421005,2.0,14.974512816853622
467,491.0,111.0,123.0,192.0,0.11568571266263739,24.0,0.1348997871340485,24.0,0.13584496914944158,0.02807841905950448,24.0,14.944405293019026
468,492.0,257.0,813.0,192.0,0.026825181052832825,34.0,0.026361683475312425,34.0,0.03255890117471694,0.02943957007946685,34.0,14.905847088902899
469,493.0,108.0,909.0,193.0,0.04841931795265619,12.0,0.033191212309104046,12.0,0.03409007642268843,0.008895915180295083,12.0,12.78248685934713
470,494.0,97.0,150.0,193.0,0.025316174598898122,22.0,0.012328243213065804,22.0,0.015854015934773615,0.013817782101010548,22.0,14.215089480383835
471,495.0,346.0,440.0,193.0,0.019289812509112103,8.0,0.010252729546649242,8.0,0.010470949677114039,0.007136870740706452,8.0,14.181706660460371
472,496.0,141.0,204.0,193.0,0.13405122836152916,4.0,0.11280094877912283,4.0,0.11281516112371337,0.007604610995671114,4.0,14.51500372987887
473,497.0,131.0,201.0,194.0,0.06659824596805919,48.0,0.05839774369893824,48.0,0.05724062803167207,0.03186443239439911,48.0,14.869300793398155
474,498.0,159.0,489.0,194.0,0.07216275249164283,2.0,0.06802502942173305,2.0,0.06802502942173305,0.021555776684973438,2.0,14.769305338254938
