time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2024-08-05 19:30:00,1.3228396,0.038021382,0.036017254
2024-08-05 20:30:00,1.3236375,0.036986407,0.034964204
2024-08-05 21:30:00,1.3241104,0.03588903,0.033857893
2024-08-05 22:30:00,1.3278728,0.034987595,0.033003557
2024-08-05 23:30:00,1.3399056,0.036423486,0.034498062
2024-08-06 00:30:00,1.3812541,0.04370738,0.041825894
2024-08-06 01:30:00,1.427739,0.047275994,0.04545593
2024-08-06 02:30:00,1.4567208,0.04306516,0.041304447
2024-08-06 03:30:00,1.4731728,0.047388587,0.045692284
2024-08-06 04:30:00,1.4894968,0.052655872,0.050997954
2024-08-06 05:30:00,1.4866215,0.05233902,0.050725926
2024-08-06 06:30:00,1.483067,0.056140352,0.054545395
2024-08-06 07:30:00,1.4927517,0.05570384,0.054134876
2024-08-06 08:30:00,1.506084,0.047763012,0.04624061
2024-08-06 09:30:00,1.5214814,0.039672546,0.03817527
2024-08-06 10:30:00,1.5352566,0.032695957,0.031245135
2024-08-06 11:30:00,1.5344502,0.027275665,0.025885852
2024-08-06 12:30:00,1.5014745,0.024134057,0.022789737
2024-08-06 13:30:00,1.4719033,0.023407973,0.022061283
2024-08-06 14:30:00,1.4635252,0.024181023,0.022824025
2024-08-06 15:30:00,1.457572,0.023691457,0.022573173
2024-08-06 16:30:00,1.4655508,0.029812597,0.028527645
2024-08-06 17:30:00,1.4552703,0.03744641,0.035994638
2024-08-06 18:30:00,1.4469935,0.04298395,0.0413943
2024-08-06 19:30:00,1.4392345,0.0459041,0.044221677
2024-08-06 20:30:00,1.4297396,0.04627931,0.044549137
2024-08-06 21:30:00,1.434424,0.045955464,0.044131156
2024-08-06 22:30:00,1.4336433,0.04571946,0.043723907
2024-08-06 23:30:00,1.4297318,0.04584971,0.043728396
2024-08-07 00:30:00,1.4235419,0.04759267,0.045339473
2024-08-07 01:30:00,1.4230559,0.048708532,0.04637695
2024-08-07 02:30:00,1.4204208,0.049105775,0.046724554
2024-08-07 03:30:00,1.4174883,0.047890622,0.045508154
2024-08-07 04:30:00,1.4177386,0.044917066,0.04257728
2024-08-07 05:30:00,1.4183347,0.041713137,0.03940303
2024-08-07 06:30:00,1.4173417,0.039569084,0.037271246
2024-08-07 07:30:00,1.4061352,0.039687783,0.037357923
2024-08-07 08:30:00,1.3940197,0.040163185,0.037814368
2024-08-07 09:30:00,1.3870418,0.038956717,0.036636773
2024-08-07 10:30:00,1.3880591,0.035258666,0.033041652
2024-08-07 11:30:00,1.3893738,0.031670656,0.02954136
2024-08-07 12:30:00,1.3869805,0.029609598,0.02753837
2024-08-07 13:30:00,1.3913376,0.029006602,0.026970102
2024-08-07 14:30:00,1.4132171,0.030008242,0.027968151
2024-08-07 15:30:00,1.4310237,0.029894257,0.027911097
2024-08-07 16:30:00,1.4322805,0.03157475,0.029570714
2024-08-07 17:30:00,1.4267309,0.033790924,0.03170016
2024-08-07 18:30:00,1.4215117,0.03586195,0.033632964
2024-08-07 19:30:00,1.4192073,0.03618471,0.033930004
2024-08-07 20:30:00,1.4193991,0.03482606,0.032576215
2024-08-07 21:30:00,1.4219977,0.033422783,0.03113132
2024-08-07 22:30:00,1.4164685,0.031165099,0.028953625
2024-08-07 23:30:00,1.4203185,0.027654778,0.025559679
2024-08-08 00:30:00,1.4387602,0.023653748,0.021686167
2024-08-08 01:30:00,1.4522023,0.0205836,0.018737676
2024-08-08 02:30:00,1.4590911,0.018434446,0.016699784
2024-08-08 03:30:00,1.4643043,0.016868578,0.015241852
2024-08-08 04:30:00,1.4673473,0.0155819645,0.014053501
2024-08-08 05:30:00,1.4696397,0.014385679,0.012942931
2024-08-08 06:30:00,1.4723737,0.0133154355,0.011948597
2024-08-08 07:30:00,1.4774671,0.012539834,0.011234989
2024-08-08 08:30:00,1.4852656,0.012010697,0.010742972
2024-08-08 09:30:00,1.493554,0.011610812,0.010362923
2024-08-08 10:30:00,1.502389,0.011165664,0.009935256
2024-08-08 11:30:00,1.5110399,0.010602063,0.009392014
2024-08-08 12:30:00,1.5463085,0.009826781,0.008673238
2024-08-08 13:30:00,1.5519724,0.009561808,0.008426221
2024-08-08 14:30:00,1.5626645,0.00939593,0.008272158
2024-08-08 15:30:00,1.4655083,0.010496091,0.009296526
2024-08-08 16:30:00,1.4947445,0.009522962,0.008451431
2024-08-08 17:30:00,1.5228541,0.009480644,0.008436468
2024-08-08 18:30:00,1.2139826,0.014682384,0.013223666
2024-08-08 19:30:00,1.280296,0.015044623,0.013532892
2024-08-08 20:30:00,1.3303492,0.016305668,0.014641652
2024-08-08 21:30:00,1.3672304,0.017366983,0.015556558
2024-08-08 22:30:00,1.3955088,0.018028434,0.016099744
2024-08-08 23:30:00,1.4137112,0.01844662,0.016438521
2024-08-09 00:30:00,1.418969,0.018931275,0.0168538
2024-08-09 01:30:00,1.4069331,0.019165566,0.017074905
2024-08-09 02:30:00,1.3872322,0.018867532,0.016816737
2024-08-09 03:30:00,1.3702741,0.017927162,0.015964206
2024-08-09 04:30:00,1.3677902,0.016370287,0.014517066
2024-08-09 05:30:00,1.3836355,0.014789948,0.013048708
2024-08-09 06:30:00,1.4002084,0.013501834,0.011892131
2024-08-09 07:30:00,1.4123741,0.012810759,0.011308903
2024-08-09 08:30:00,1.4228321,0.012624403,0.011162083
2024-08-09 09:30:00,1.4348482,0.012326093,0.010904127
2024-08-09 10:30:00,1.4509308,0.01221617,0.010846945
2024-08-09 11:30:00,1.4660001,0.012284154,0.010945678
2024-08-09 12:30:00,1.4865986,0.012038043,0.010718646
2024-08-09 13:30:00,1.5074747,0.011915967,0.010598334
2024-08-09 14:30:00,1.5271056,0.012207081,0.010889137
2024-08-09 15:30:00,1.5327865,0.013346105,0.011999631
2024-08-09 16:30:00,1.523302,0.015693089,0.014303787
2024-08-09 17:30:00,1.5422521,0.01706379,0.015605995
2024-08-09 18:30:00,1.5827885,0.017515931,0.015995748
2024-08-09 19:30:00,1.5692692,0.0194866,0.01789849
2024-08-09 20:30:00,1.5323104,0.021668926,0.020025335
2024-08-09 21:30:00,1.4302441,0.023689376,0.021925692
2024-08-09 22:30:00,1.4364349,0.023060674,0.021321695
2024-08-09 23:30:00,1.4268135,0.02268789,0.021012338
2024-08-10 00:30:00,1.4157906,0.022759955,0.021132743
2024-08-10 01:30:00,1.4047333,0.023436695,0.02182905
2024-08-10 02:30:00,1.400587,0.024069397,0.022481732
2024-08-10 03:30:00,1.3974026,0.024866989,0.023301568
2024-08-10 04:30:00,1.4101607,0.024367813,0.022811139
2024-08-10 05:30:00,1.4185799,0.024072174,0.022512406
2024-08-10 06:30:00,1.460537,0.021974003,0.020408027
2024-08-10 07:30:00,1.5107255,0.019553313,0.017999684
2024-08-10 08:30:00,1.5645972,0.017001495,0.01544137
2024-08-10 09:30:00,1.581479,0.015655046,0.014090646
2024-08-10 10:30:00,1.5838432,0.014763687,0.013219923
2024-08-10 11:30:00,1.5875903,0.014482866,0.0129546905
2024-08-10 12:30:00,1.5902542,0.014771165,0.013233963
2024-08-10 13:30:00,1.5934807,0.014595567,0.013078966
2024-08-10 14:30:00,1.6022321,0.01489447,0.013385572
2024-08-10 15:30:00,1.6464038,0.015385667,0.013867262
2024-08-10 16:30:00,1.6536428,0.016015224,0.014425391
2024-08-10 17:30:00,1.6511664,0.01647276,0.014848957
2024-08-10 18:30:00,1.4970278,0.018233962,0.0165425
2024-08-10 19:30:00,1.5070827,0.01882833,0.017079078
2024-08-10 20:30:00,1.5033741,0.019378565,0.017567793
2024-08-10 21:30:00,1.4762712,0.021883236,0.019981101
2024-08-10 22:30:00,1.4652932,0.020713812,0.01886711
2024-08-10 23:30:00,1.4716847,0.018178493,0.016471606
2024-08-11 00:30:00,1.4743483,0.016888978,0.015264607
2024-08-11 01:30:00,1.4809544,0.015967008,0.014387339
2024-08-11 02:30:00,1.5135852,0.013900466,0.012371202
2024-08-11 03:30:00,1.5146137,0.01315286,0.011646983
2024-08-11 04:30:00,1.5185654,0.013333643,0.01177803
2024-08-11 05:30:00,1.5263829,0.0142043,0.0125489505
2024-08-11 06:30:00,1.5329847,0.014897164,0.01321106
2024-08-11 07:30:00,1.5363686,0.0155002475,0.013787949
2024-08-11 08:30:00,1.5424974,0.014873725,0.013197097
2024-08-11 09:30:00,1.5449293,0.013871676,0.012292968
2024-08-11 10:30:00,1.5480431,0.013354145,0.011827487
2024-08-11 11:30:00,1.5515993,0.013003139,0.01151227
2024-08-11 12:30:00,1.5560052,0.012785044,0.0113424705
2024-08-11 13:30:00,1.5633546,0.012817408,0.011394592
2024-08-11 14:30:00,1.570304,0.012926113,0.011504988
2024-08-11 15:30:00,1.5882177,0.012766495,0.011387864
2024-08-11 16:30:00,1.5935515,0.013761083,0.012307045
2024-08-11 17:30:00,1.5918976,0.015471737,0.013889468
2024-08-11 18:30:00,1.5778643,0.017556796,0.015808582
2024-08-11 19:30:00,1.5584216,0.019621374,0.017677328
2024-08-11 20:30:00,1.5426211,0.021062998,0.018947698
2024-08-11 21:30:00,1.3584677,0.025042668,0.022564335
2024-08-11 22:30:00,1.3639865,0.024317402,0.021846293
2024-08-11 23:30:00,1.3690584,0.023284167,0.020865947
2024-08-12 00:30:00,1.3703456,0.022374872,0.020020641
2024-08-12 01:30:00,1.371934,0.021526482,0.01923585
2024-08-12 02:30:00,1.3756287,0.02066591,0.01842033
2024-08-12 03:30:00,1.3819637,0.019956877,0.017742885
2024-08-12 04:30:00,1.3901882,0.019465163,0.017266877
2024-08-12 05:30:00,1.4015727,0.019142523,0.016947787
2024-08-12 06:30:00,1.4154809,0.018990956,0.016791008
2024-08-12 07:30:00,1.4295765,0.018971568,0.016758163
2024-08-12 08:30:00,1.4402502,0.018973729,0.016754253
2024-08-12 09:30:00,1.4457084,0.01907664,0.016847596
2024-08-12 10:30:00,1.4486586,0.019344416,0.017086832
2024-08-12 11:30:00,1.4493951,0.019516205,0.017237501
2024-08-12 12:30:00,1.4521064,0.019681633,0.017389327
2024-08-12 13:30:00,1.4623505,0.020023644,0.01772172
2024-08-12 14:30:00,1.4757595,0.02065746,0.0183499
2024-08-12 15:30:00,1.5830882,0.019266278,0.017266063
2024-08-12 16:30:00,1.573236,0.020987831,0.018945454
2024-08-12 17:30:00,1.552237,0.02292956,0.020832002
2024-08-12 18:30:00,1.5492431,0.024834216,0.022703856
2024-08-12 19:30:00,1.5178833,0.027021728,0.024804961
2024-08-12 20:30:00,1.4848473,0.028922642,0.026619278
2024-08-12 21:30:00,1.448463,0.03049871,0.02810163
2024-08-12 22:30:00,1.4256372,0.03078975,0.028374702
