,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
202,205.0,108.0,204.0,120.0,0.10615130552293728,11.0,0.11454850215469214,11.0,0.11229400298807736,0.01772336365339116,11.0,15.712939622229882
203,206.0,244.0,523.0,120.0,0.06784448581930747,45.0,0.0709378262948217,45.0,0.07349624625689243,0.01315314511136749,45.0,15.304056779089224
204,207.0,97.0,721.0,120.0,0.7238473699065668,10.0,0.7209741581334965,10.0,0.7230551373482677,0.0311405689609929,10.0,16.44661524054809
205,208.0,101.0,123.0,120.0,0.20342515015611617,69.0,0.2095794425386348,69.0,0.20952319923517101,0.012312236218915754,69.0,15.41113725062611
206,209.0,131.0,654.0,121.0,0.03968482025053355,14.0,0.07238072864709455,14.0,0.07147381973674667,0.00754869101214984,14.0,14.332833991817377
207,210.0,180.0,262.0,122.0,0.9962425750962369,20.0,1.0188462511561536,20.0,1.020288017292221,0.014268016900815255,20.0,15.46697258482076
208,211.0,131.0,159.0,122.0,0.3435060845240603,94.0,0.3551565411005235,94.0,0.355588553249709,0.018242573020927296,94.0,15.828887321872408
209,212.0,141.0,721.0,122.0,0.18977729473062332,3.0,0.2042099722661881,3.0,0.20439445480495996,0.008544213899392758,3.0,15.678115872348588
210,213.0,131.0,433.0,123.0,0.21261837763508318,31.0,0.22641763979798313,31.0,0.22710646710469146,0.011850445093331668,31.0,15.20252790584879
211,214.0,257.0,824.0,123.0,1.0098953999877374,37.0,1.026431410192746,37.0,1.0233568400109077,0.013475230147074684,37.0,15.804622504490816
212,215.0,64.0,618.0,123.0,0.11424539150221769,13.0,0.11197557337760067,13.0,0.11156872236894536,0.020920326446288124,13.0,15.778911590014555
213,216.0,108.0,470.0,123.0,0.4207164101072358,18.0,0.43232878423105436,18.0,0.4317611380935825,0.008807021560463544,18.0,14.543987394037167
214,217.0,648.0,653.0,123.0,0.445766985827019,29.0,0.4577601371891369,29.0,0.45585840484556595,0.012407916112012677,29.0,15.36662808874116
215,218.0,180.0,621.0,123.0,0.6759545880039273,6.0,0.6898875493951309,6.0,0.6891950770855594,0.004403354571621381,6.0,15.470678564693456
216,219.0,123.0,346.0,123.0,0.8534710021654917,33.0,0.8680101565309215,33.0,0.8658214417093647,0.01292287933871375,33.0,15.408563233105037
217,220.0,244.0,369.0,123.0,0.23833125989995452,27.0,0.23703495228485316,27.0,0.23628370811413987,0.011404152774636184,27.0,15.307542238254378
218,221.0,217.0,669.0,123.0,0.027213625849988432,20.0,0.014172103886998855,20.0,0.015749062550336125,0.012111622456668842,20.0,15.579565218185502
219,222.0,244.0,551.0,124.0,0.08334203080444524,57.0,0.07888857671329141,57.0,0.0793836131088444,0.015764737252343612,57.0,15.307076440976598
220,223.0,523.0,558.0,124.0,0.193398903625555,17.0,0.20212840810154376,17.0,0.2007643010013436,0.0048633880693880254,17.0,14.639082421640854
221,224.0,108.0,262.0,124.0,0.5770707299345208,31.0,0.5779412131586597,31.0,0.577952541044779,0.008836256232048397,31.0,13.849386499573374
222,225.0,101.0,478.0,124.0,0.5685501918103366,63.0,0.5655773962972379,63.0,0.5652586341623,0.010671004204876447,63.0,15.116793742469731
223,226.0,159.0,433.0,124.0,0.13517069021873418,36.0,0.1262607536559397,36.0,0.1283169308026644,0.014929235787154355,36.0,15.831566270490779
224,227.0,545.0,550.0,124.0,0.11687842234753987,19.0,0.1427209315948268,19.0,0.14199226530649942,0.008400536900185359,19.0,14.91746313040656
225,228.0,201.0,648.0,125.0,0.0836816580852684,91.0,0.09516842601084186,91.0,0.0932615087007974,0.0173021665894423,91.0,15.740458035186508
226,229.0,101.0,217.0,125.0,0.5068610600900172,54.0,0.5128626511037933,54.0,0.5122856655551258,0.016691786603819824,54.0,15.581685907554807
227,230.0,111.0,538.0,125.0,0.5244134428244474,12.0,0.5316446747972163,12.0,0.5330806663669257,0.00917275610095183,12.0,15.850491649460096
228,231.0,175.0,619.0,126.0,1.3855546408472001,15.0,1.3856286932529063,15.0,1.3839426806399266,0.019555388614454335,15.0,16.52754508414166
229,232.0,97.0,621.0,127.0,0.7632470703588714,32.0,0.7827110996251454,32.0,0.7778066541505462,0.027637792365199036,32.0,16.439791684493933
230,233.0,385.0,618.0,127.0,0.9454756216188631,9.0,0.9548160624683106,9.0,0.9549590765354932,0.006123285901199823,9.0,16.313750106180734
231,234.0,109.0,551.0,128.0,0.23001638170118266,58.0,0.21922607851802756,58.0,0.21958579740245932,0.013289812653604524,58.0,15.636116987027675
232,235.0,460.0,551.0,128.0,0.1654501330910474,40.0,0.1811707768326034,40.0,0.18089185955222722,0.018941886980695547,40.0,15.659281890544896
233,236.0,550.0,621.0,128.0,0.15342696788087373,16.0,0.1515000796380015,16.0,0.15217839014271395,0.009767528074447128,16.0,15.21912716096471
234,237.0,308.0,658.0,128.0,0.8567304618293718,9.0,0.7952106533557384,9.0,0.7937824921000899,0.015663744725991555,9.0,15.458635072149583
235,238.0,257.0,596.0,128.0,0.123117859595828,24.0,0.13091673126117787,24.0,0.1283269465190613,0.02318025522925133,24.0,16.268557520182114
236,239.0,308.0,944.0,129.0,0.5278030240167899,26.0,0.5350943412675804,26.0,0.5373664692088501,0.02040942789028438,26.0,15.991686428353333
237,240.0,721.0,907.0,130.0,0.42203205007784206,2.0,0.45515899524623205,2.0,0.45515899524623205,0.05854735730674587,2.0,16.32850027887348
238,241.0,64.0,648.0,130.0,0.21229989968708196,67.0,0.221756440094385,67.0,0.22045012985120235,0.015996593609054276,67.0,15.777402024023925
239,242.0,538.0,944.0,130.0,1.0485162278448037,3.0,1.063771423041409,3.0,1.0704647374795766,0.011774610989980054,3.0,15.980865351865848
240,243.0,654.0,983.0,130.0,0.9301747291882521,9.0,0.9612208875005237,9.0,0.9647412759629083,0.021540805522918715,9.0,16.19087816120002
241,244.0,108.0,257.0,131.0,0.16866215091078018,57.0,0.16396059809164143,57.0,0.1648015022907193,0.009755295112297262,57.0,15.20079738842851
242,245.0,369.0,489.0,131.0,0.03672324275326755,12.0,0.03872734790022836,12.0,0.04382881590358719,0.021321642006370198,12.0,15.580523910496602
243,246.0,175.0,262.0,131.0,0.25180906566814265,32.0,0.24845600678247148,32.0,0.2506409310410888,0.016673221924321066,32.0,15.562050597647769
244,247.0,204.0,596.0,131.0,0.07631230900594321,30.0,0.07827304677033453,30.0,0.07849359859409102,0.02841238591990208,30.0,16.266033113134117
245,248.0,550.0,909.0,131.0,0.1316747116875634,16.0,0.12747311312238097,16.0,0.13106831672162156,0.009675189184026921,16.0,14.930057633097924
246,249.0,217.0,654.0,132.0,0.21061485904495658,16.0,0.18988070008312974,16.0,0.19187429912180642,0.017230759325967446,16.0,15.578724390835433
247,250.0,118.0,669.0,132.0,0.15458331334081343,20.0,0.16363402272722638,20.0,0.1602887227293409,0.01826099982534605,20.0,15.70389141386585
248,251.0,257.0,948.0,132.0,0.581660183506802,15.0,0.6009887983101407,15.0,0.5974028455654933,0.014768515033039767,15.0,15.202228077054489
249,252.0,97.0,538.0,132.0,1.255039666035362,9.0,1.26838437141188,9.0,1.2689966163990818,0.020875811997262357,9.0,16.453289260216096
