,mjd,res
4357,59518.5625,0.1680604029592807
4358,59518.604166666664,0.12159022782786533
4359,59518.645833333336,-0.006343082669242994
4360,59518.6875,-0.023106800997817478
4361,59518.729166666664,-0.03439238184829452
4362,59518.770833333336,-0.045581135367341874
4363,59518.8125,-0.060547884311139555
4364,59518.854166666664,-0.053941368768274156
4365,59518.895833333336,-0.04254949920827711
4366,59518.9375,-0.031871162551127874
4367,59518.979166666664,-0.02019456436824485
4368,59519.020833333336,-0.02670441477871921
4369,59519.0625,-0.012299497593956987
4370,59519.104166666664,0.022032843813661884
4371,59519.145833333336,0.07234423284604596
4372,59519.1875,0.09112690533939594
4373,59519.229166666664,0.0939969585355791
4374,59519.270833333336,0.09568320812510489
4375,59519.3125,0.09999980566225974
4376,59519.354166666664,0.10186878748132888
4377,59519.395833333336,0.09300898683560077
4378,59519.4375,0.08603824868419885
4379,59519.479166666664,0.0787076850184838
4380,59519.520833333336,0.07205526490036895
4381,59519.5625,0.058886589593733385
4382,59519.604166666664,0.024624116925163086
4383,59519.645833333336,-0.031120222840559153
4384,59519.6875,-0.025295025801488347
4385,59519.729166666664,-0.014459035302428092
4386,59519.770833333336,-0.03326429275099674
4387,59519.8125,-0.0214205986452789
4388,59519.854166666664,0.0003642445518803328
4389,59519.895833333336,0.0257892160766382
4390,59519.9375,0.03575129953760414
4391,59519.979166666664,0.06131621000713561
4392,59520.020833333336,0.0996558703890571
4393,59520.0625,0.13098543880524205
4394,59520.104166666664,0.15950895713381663
4395,59520.145833333336,0.18927668167953726
4396,59520.1875,0.1993777538500232
4397,59520.229166666664,0.19640842194334374
4398,59520.270833333336,0.1930702903319519
4399,59520.3125,0.1873060744662225
4400,59520.354166666664,0.18789581062528704
4401,59520.395833333336,0.18984538607956636
4402,59520.4375,0.19493960177007574
4403,59520.479166666664,0.19820629769291043
4404,59520.520833333336,0.20141945464339472
4405,59520.5625,0.19495178476053376
4406,59520.604166666664,0.18263013056818167
4407,59520.645833333336,0.09679814185866187
4408,59520.6875,0.07673669963009444
4409,59520.729166666664,0.06275820584724068
4410,59520.770833333336,0.1078265089558137
4411,59520.8125,0.0985824326805862
4412,59520.854166666664,0.09436818144916348
4413,59520.895833333336,0.09360057162535984
4414,59520.9375,0.09393375869298337
4415,59520.979166666664,0.094464777667286
4416,59521.020833333336,0.09850100646539217
4417,59521.0625,0.1076323613034722
4418,59521.104166666664,0.11645479992538199
4419,59521.145833333336,0.12621681218445402
4420,59521.1875,0.13344613083589252
4421,59521.229166666664,0.13541081986827663
4422,59521.270833333336,0.13617900825493234
4423,59521.3125,0.14102680807971213
4424,59521.354166666664,0.14428267142256312
4425,59521.395833333336,0.147157123797798
4426,59521.4375,0.15688157992733398
4427,59521.479166666664,0.1650444231244934
4428,59521.520833333336,0.1696570633882999
4429,59521.5625,0.16477251919497182
4430,59521.604166666664,0.14492733031023164
4431,59521.645833333336,-0.06928921649358499
4432,59521.6875,-0.05042252878023379
4433,59521.729166666664,-0.03636040323834444
4434,59521.770833333336,-0.05124900898498286
4435,59521.8125,-0.03909107526118638
4436,59521.854166666664,-0.03335415725547608
4437,59521.895833333336,-0.03472388769547896
4438,59521.9375,-0.02129191144782805
4439,59521.979166666664,-0.004483902444972765
4440,59522.020833333336,0.01437164714455319
4441,59522.0625,0.03581563946073052
4442,59522.104166666664,0.049767562687418776
4443,59522.145833333336,0.05519247004837724
4444,59522.1875,0.05934265597218813
4445,59522.229166666664,0.06575770081124399
4446,59522.270833333336,0.06948698280553356
4447,59522.3125,0.07080780931601494
4448,59522.354166666664,0.07009547201313793
4449,59522.395833333336,0.06865534482935165
4450,59522.4375,0.06309737969696028
4451,59522.479166666664,0.06262372600269273
4452,59522.520833333336,0.05297417952174022
4453,59522.5625,0.019020384096989584
4454,59522.604166666664,-0.020118398395384096
4455,59522.645833333336,-0.07286508610873565
4456,59522.6875,-0.07846454487633703
4457,59522.729166666664,-0.09971077613728818
4458,59522.770833333336,-0.12250810543347868
4459,59522.8125,-0.13624323865919075
4460,59522.854166666664,-0.14863709610775944
4461,59522.895833333336,-0.1435544340839412
4462,59522.9375,-0.14538164194298409
4463,59522.979166666664,-0.153298091209646
4464,59523.020833333336,-0.12209447352679925
4465,59523.0625,-0.07567436012391493
4466,59523.104166666664,-0.03982954390774496
4467,59523.145833333336,-0.008731705783919352
4468,59523.1875,-0.007327400710585463
4469,59523.229166666664,-0.013107136223922344
4470,59523.270833333336,-0.0005353944934392008
4471,59523.3125,0.005363568674191299
4472,59523.354166666664,0.057173248556076084
4473,59523.395833333336,0.07694696392372147
4474,59523.4375,0.07724807228084862
4475,59523.479166666664,0.07127889568275703
4476,59523.520833333336,0.06282951662182024
4477,59523.5625,0.035640002545631155
4478,59523.604166666664,-0.03300083657436281
4479,59523.645833333336,-0.05148073821625965
4480,59523.6875,-0.13431281120769367
4481,59523.729166666664,-0.19540757126675135
4482,59523.770833333336,-0.17067563804103925
4483,59523.8125,-0.19385841513721536
4484,59523.854166666664,-0.21259816487438488
4485,59523.895833333336,-0.21803183886198751
4486,59523.9375,-0.21718760088580602
4487,59523.979166666664,-0.21062631938960075
4488,59524.020833333336,-0.20605634507913395
4489,59524.0625,-0.19851662200008935
4490,59524.104166666664,-0.18758829680864064
4491,59524.145833333336,-0.17362222692577967
4492,59524.1875,-0.16481011660389178
4493,59524.229166666664,-0.14931260155911064
4494,59524.270833333336,-0.13657127601722108
4495,59524.3125,-0.13378459123722264
4496,59524.354166666664,-0.1355436990962653
4497,59524.395833333336,-0.13081598305531572
4498,59524.4375,-0.12399279059149437
4499,59524.479166666664,-0.11051077029815937
4500,59524.520833333336,-0.10698160352387132
4501,59524.5625,-0.10834957487340868
4502,59524.604166666664,-0.09346533167624926
4503,59524.645833333336,-0.3139344517943645
4504,59524.6875,-0.29701844721911486
4505,59524.729166666664,-0.2766503835534
4506,59524.770833333336,-0.2813416886267339
4507,59524.8125,-0.27585187226291996
4508,59524.854166666664,-0.2791841002400779
4509,59524.895833333336,-0.27025739076671496
4510,59524.9375,-0.2577563632600648
4511,59524.979166666664,-0.24448474361245753
4512,59525.020833333336,-0.22525696112008364
4513,59525.0625,-0.19690932545910322
4514,59525.104166666664,-0.18054941760006038
4515,59525.145833333336,-0.17630368584102474
4516,59525.1875,-0.17013098044482677
4517,59525.229166666664,-0.16307536783531407
4518,59525.270833333336,-0.15189574050388455
4519,59525.3125,-0.14025369123722253
4520,59525.354166666664,-0.1287229100638816
4521,59525.395833333336,-0.11759554361245739
4522,59525.4375,-0.10062646636863781
4523,59525.479166666664,-0.08094355082577254
4524,59525.520833333336,-0.06356842578196731
4525,59525.5625,-0.05319612021054909
4526,59525.604166666664,-0.049649513495318764
4527,59525.645833333336,-0.09968622968391205
4528,59525.6875,-0.10623664328959359
4529,59525.729166666664,-0.12361261971246473
4530,59525.770833333336,-0.144986561941032
4531,59525.8125,-0.15413480809912072
4532,59525.854166666664,-0.15753473543055074
4533,59525.895833333336,-0.15456920842198474
4534,59525.9375,-0.1439815396829358
4535,59525.979166666664,-0.13004576504960497
4536,59526.020833333336,-0.11462121332009834
4537,59526.0625,-0.09836240285056652
4538,59526.104166666664,-0.08950508305531568
4539,59526.145833333336,-0.08263894900865543
4540,59526.1875,-0.07523251546007925
4541,59526.229166666664,-0.07052837502105236
4542,59526.270833333336,-0.06647679138486629
4543,59526.3125,-0.06110639859818101
4544,59526.354166666664,-0.05674174965438317
4545,59526.395833333336,-0.04731715947818693
4546,59526.4375,-0.03396727027058266
4547,59526.479166666664,-0.013358782382010936
4548,59526.520833333336,0.009736095037029102
4549,59526.5625,0.02775812480372708
4550,59526.604166666664,0.024021340697033322
4551,59526.645833333336,-0.08345042018297244
4552,59526.6875,-0.07737406944963432
4553,59526.729166666664,-0.09091216469916441
4554,59526.770833333336,-0.07869412100392092
4555,59526.8125,-0.08982492247059737
4556,59526.854166666664,-0.0980413390096313
4557,59526.895833333336,-0.10813998173628314
4558,59526.9375,-0.10959232968391208
4559,59526.979166666664,-0.1021251069277318
4560,59527.020833333336,-0.09211393522775357
4561,59527.0625,-0.07636131543250269
4562,59527.104166666664,-0.06664829103442571
4563,59527.145833333336,-0.05645803851154696
4564,59527.1875,-0.050930205931563055
4565,59527.229166666664,-0.05033867288107152
4566,59527.270833333336,-0.05801406027155864
4567,59527.3125,-0.06855930314585401
4568,59527.354166666664,-0.07612740118109329
4569,59527.395833333336,-0.0750370101839486
4570,59527.4375,-0.06691833555061777
4571,59527.479166666664,-0.051407050124890885
4572,59527.520833333336,-0.03706481068203282
4573,59527.5625,-0.03129666877632964
4574,59527.604166666664,-0.03633217499347574
4575,59527.645833333336,-0.05837124930394255
4576,59527.6875,-0.052563224905865846
4577,59527.729166666664,-0.04038304209062793
4578,59527.770833333336,-0.008247364671587931
4579,59527.8125,-0.012663652560159333
4580,59527.854166666664,-0.015693476460152178
4581,59527.895833333336,-0.025290999862060515
4582,59527.9375,-0.03494361672395874
4583,59527.979166666664,-0.038248331445875916
4584,59528.020833333336,-0.03660984830777414
4585,59528.0625,-0.032739983498246694
4586,59528.104166666664,-0.03225656728207649
4587,59528.145833333336,-0.027209820478259816
4588,59528.1875,-0.01932895206207519
4589,59528.229166666664,-0.012396167604940445
4590,59528.270833333336,-0.007557985785871413
4591,59528.3125,-0.0030466838211109515
4592,59528.354166666664,0.002262375915082826
4593,59528.395833333336,0.008705864947466724
4594,59528.4375,0.017047901779836172
4595,59528.479166666664,0.03249927362745786
4596,59528.520833333336,0.0499220485836529
4597,59528.5625,0.05935903057794234
4598,59528.604166666664,0.05455627691125131
4599,59528.645833333336,0.02984616397887474
4600,59528.6875,0.014687591633168573
4601,59528.729166666664,-0.0025833523849392304
4602,59528.770833333336,-0.003676056314460663
4603,59528.8125,-0.016343031270655395
4604,59528.854166666664,-0.01930144388016819
4605,59528.895833333336,-0.0197854422382715
4606,59528.9375,-0.01667616335255495
4607,59528.979166666664,-0.013652284466838749
4608,59529.020833333336,-0.009625401974465042
4609,59529.0625,0.001153684272209965
4610,59529.104166666664,0.013725901779836125
4611,59529.145833333336,0.02358545365698661
4612,59529.1875,0.02936429491696191
4613,59529.229166666664,0.03878526626649936
4614,59529.270833333336,0.04924804843600916
4615,59529.3125,0.06254127151505351
4616,59529.354166666664,0.0769170400788819
4617,59529.395833333336,0.08855972764458953
4618,59529.4375,0.09769557805506368
4619,59529.479166666664,0.10279979180838872
4620,59529.520833333336,0.10314770702839038
4621,59529.5625,0.08237767101696924
4622,59529.604166666664,0.038993860049353124
4623,59529.645833333336,-0.049335568923973394
4624,59529.6875,-0.06926980018492457
4625,59529.729166666664,-0.07031467546398362
4626,59529.770833333336,-0.05917161883636313
4627,59529.8125,-0.055157701328736986
4628,59529.854166666664,-0.053677622765884614
4629,59529.895833333336,-0.04817164698874121
4630,59529.9375,-0.03850474863063802
4631,59529.979166666664,-0.03119478021445321
4632,59530.020833333336,-0.03495853341063637
4633,59530.0625,-0.010813710331592175
4634,59530.104166666664,0.0078586515170056
4635,59530.145833333336,0.016427842689370697
4636,59530.1875,0.02408612175030722
4637,59530.229166666664,0.034770637938901006
4638,59530.270833333336,0.04469860145697213
4639,59530.3125,0.05743544940460121
4640,59530.354166666664,0.07000582829031776
4641,59530.395833333336,0.07984519963985504
4642,59530.4375,0.08499780603222162
4643,59530.479166666664,0.09057305283603845
4644,59530.520833333336,0.09231507852557153
4645,59530.5625,0.07924848245509297
4646,59530.604166666664,0.04690582729414894
4647,59530.645833333336,0.02598679946463478
4648,59530.6875,-0.013976252412515766
4649,59530.729166666664,-0.042425856342037216
4650,59530.770833333336,-0.06666531264679376
4651,59530.8125,-0.07226440839440817
4652,59530.854166666664,-0.08048402736871063
4653,59530.895833333336,-0.08880969038869746
4654,59530.9375,-0.09210568220679072
4655,59530.979166666664,-0.08988935044775515
4656,59531.020833333336,-0.07711645226487218
4657,59531.0625,-0.05962984326201681
4658,59531.104166666664,-0.04341143197153685
4659,59531.145833333336,-0.029695691707730232
4660,59531.1875,-0.016494624112493916
4661,59531.229166666664,-0.001176653408684336
4662,59531.270833333336,0.01950171090275843
4663,59531.3125,0.03713215591703478
4664,59531.354166666664,0.04884461908466542
4665,59531.395833333336,0.05120896392372143
4666,59531.4375,0.04401952055134184
4667,59531.479166666664,0.03757129797038172
4668,59531.520833333336,0.04065964934944799
4669,59531.5625,0.045534084539920805
4670,59531.604166666664,0.04815480025800656
4671,59531.645833333336,0.012758636417071312
4672,59531.6875,0.025083290757066834
4673,59531.729166666664,0.03036525767899856
4674,59531.770833333336,0.07419188665232501
4675,59531.8125,0.04485664327994554
4676,59531.854166666664,0.018702931989465377
4677,59531.895833333336,0.0025773948342320274
4678,59531.9375,5.756078757168659e-05
4679,59531.979166666664,0.005592676976165167
4680,59532.020833333336,0.011164745567570078
4681,59532.0625,0.023523654072341138
4682,59532.104166666664,0.032485633105701295
4683,59532.145833333336,0.03113806715236156
4684,59532.1875,0.027264479761874183
4685,59532.229166666664,0.025242699557125325
4686,59532.270833333336,0.024939697094280122
4687,59532.3125,0.02367490463045896
4688,59532.354166666664,0.02342128187427872
4689,59532.395833333336,0.021005890056185583
4690,59532.4375,0.017279078267621317
4691,59532.479166666664,0.014542946831449743
4692,59532.520833333336,0.007708758942877925
4693,59532.5625,-0.010731554810446964
4694,59532.604166666664,-0.05292930047045141
4695,59532.645833333336,-0.04507620357902442
4696,59532.6875,-0.11628276659901138
4697,59532.729166666664,-0.17592936005900106
4698,59532.770833333336,-0.2138352104694754
4699,59532.8125,-0.22377745548375172
4700,59532.854166666664,-0.2307707713494811
4701,59532.895833333336,-0.23001534287423908
4702,59532.9375,-0.2209629571256484
4703,59532.979166666664,-0.21073143715517717
4704,59533.020833333336,-0.20110278953041205
4705,59533.0625,-0.1870475240751568
4706,59533.104166666664,-0.17727058152372543
4707,59533.145833333336,-0.1729573941332383
4708,59533.1875,-0.16525901703706225
4709,59533.229166666664,-0.15044534601038873
4710,59533.270833333336,-0.1346916895579886
4711,59533.3125,-0.12737565158180697
4712,59533.354166666664,-0.1238935875932281
4713,59533.395833333336,-0.12079094586274497
4714,59533.4375,-0.11750806322272767
4715,59533.479166666664,-0.10968067483607147
4716,59533.520833333336,-0.0981837555389049
4717,59533.5625,-0.09084060855986786
4718,59533.604166666664,-0.09052844685891381
4719,59533.645833333336,-0.19417935635985328
4720,59533.6875,-0.17973645800174998
4721,59533.729166666664,-0.19633865260555217
4722,59533.770833333336,-0.16679957275124369
4723,59533.8125,-0.19214288518553602
4724,59533.854166666664,-0.20911439336744309
4725,59533.895833333336,-0.22053876717982557
4726,59533.9375,-0.22368856931980652
4727,59533.979166666664,-0.2199731009036221
4728,59534.020833333336,-0.2000723228388539
4729,59534.0625,-0.16228579371788365
4730,59534.104166666664,-0.1384868249788349
4731,59534.145833333336,-0.12763510829215718
4732,59534.1875,-0.11937560500836364
4733,59534.229166666664,-0.1039978570607345
4734,59534.270833333336,-0.08499680307117963
4735,59534.3125,-0.07144157506644522
4736,59534.354166666664,-0.06001933301309825
4737,59534.395833333336,-0.056414217147368495
4738,59534.4375,-0.06545926427404947
4739,59534.479166666664,-0.07560730242545155
4740,59534.520833333336,-0.0864165646244901
4741,59534.5625,-0.10870015283592571
4742,59534.604166666664,-0.14658722304165095
4743,59534.645833333336,-0.1251337598740203
4744,59534.6875,-0.1914453772340028
4745,59534.729166666664,-0.2461590733044814
4746,59534.770833333336,-0.2425930913101919
4747,59534.8125,-0.2618773844473177
4748,59534.854166666664,-0.2735910098139869
4749,59534.895833333336,-0.2983330050635169
4750,59534.9375,-0.29297409934445495
4751,59534.979166666664,-0.2944669502530135
4752,59535.020833333336,-0.29106022635302087
4753,59535.0625,-0.2680829225987198
4754,59535.104166666664,-0.2519886523929946
4755,59535.145833333336,-0.24572232652824133
4756,59535.1875,-0.24846494993014967
4757,59535.229166666664,-0.25623996957775685
4758,59535.270833333336,-0.26808566286252633
4759,59535.3125,-0.27307144224632696
4760,59535.354166666664,-0.2648977731844142
4761,59535.395833333336,-0.24858722277394008
4762,59535.4375,-0.22583928922536423
4763,59535.479166666664,-0.19825563670248547
4764,59535.520833333336,-0.17545484553012036
4765,59535.5625,-0.1711828457053408
4766,59535.604166666664,-0.1930862260577335
4767,59535.645833333336,-0.27905072852057855
4768,59535.6875,-0.2959991355586731
4769,59535.729166666664,-0.3100572020100971
4770,59535.770833333336,-0.2562314912177015
4771,59535.8125,-0.24723352329960102
4772,59535.854166666664,-0.23305835570436462
4773,59535.895833333336,-0.21519559450149495
4774,59535.9375,-0.19739770071864116
4775,59535.979166666664,-0.18388216209673125
4776,59536.020833333336,-0.17487255016052328
4777,59536.0625,-0.16743768845956897
4778,59536.104166666664,-0.15850557813768096
4779,59536.145833333336,-0.1432247506586073
4780,59536.1875,-0.1255603400138554
4781,59536.229166666664,-0.10292105180241995
4782,59536.270833333336,-0.07778939728720391
4783,59536.3125,-0.04712574901671074
4784,59536.354166666664,-0.015550085849080242
4785,59536.395833333336,0.013796817582357068
4786,59536.4375,0.03905785588140276
4787,59536.479166666664,0.06358756456139392
4788,59536.520833333336,0.08718833819855631
4789,59536.5625,0.10495520711282524
4790,59536.604166666664,0.12154538074998733
4791,59536.645833333336,-0.05330866752050567
4792,59536.6875,-0.010904263120476543
4793,59536.729166666664,0.006417247524275638
4794,59536.770833333336,0.030069286146185314
4795,59536.8125,0.012489301366186645
4796,59536.854166666664,-0.027049149690015373
4797,59536.895833333336,-0.06674967669858134
4798,59536.9375,-0.09306757097951945
4799,59536.979166666664,-0.10897489405856375
4800,59537.020833333336,-0.10224857948429045
4801,59537.0625,-0.07437132907381594
4802,59537.104166666664,-0.06066516033476743
4803,59537.145833333336,-0.0639369562576022
4804,59537.1875,-0.07452760273855508
4805,59537.229166666664,-0.08294583710807935
4806,59537.270833333336,-0.09635187916142618
4807,59537.3125,-0.11225662270902625
4808,59537.354166666664,-0.13026854693188294
4809,59537.395833333336,-0.1490870339995063
4810,59537.4375,-0.1678106483985593
4811,59537.479166666664,-0.18083849798808527
4812,59537.520833333336,-0.18784824332522554
4813,59537.5625,-0.19512923089093315
4814,59537.604166666664,-0.19977020438045168
4815,59537.645833333336,-0.20310510094901457
4816,59537.6875,-0.19737498294330402
4817,59537.729166666664,-0.1902354451423427
4818,59537.770833333336,-0.1710391641166451
4819,59537.8125,-0.15974370045093034
4820,59537.854166666664,-0.14182898555379264
4821,59537.895833333336,-0.12445863743094332
4822,59537.9375,-0.11010881567093178
4823,59537.979166666664,-0.09918449637376514
4824,59538.020833333336,-0.09598397294427996
4825,59538.0625,-0.0871096616538003
4826,59538.104166666664,-0.08100674693188292
4827,59538.145833333336,-0.07676937394044869
4828,59538.1875,-0.0748433281052241
4829,59538.229166666664,-0.07226874021665242
4830,59538.270833333336,-0.06902900405758783
4831,59538.3125,-0.06874060470331567
4832,59538.354166666664,-0.06632273628713103
4833,59538.395833333336,-0.06308342467378703
4834,59538.4375,-0.06339349880903344
4835,59538.479166666664,-0.058362241535685255
4836,59538.520833333336,-0.053469020744265405
4837,59538.5625,-0.04675287262141614
4838,59538.604166666664,-0.0403599276071398
4839,59538.645833333336,-0.1396385866976051
4840,59538.6875,-0.1125679146747629
4841,59538.729166666664,-0.09130312335475432
4842,59538.770833333336,-0.07313704282714117
4843,59538.8125,-0.07263464397095376
4844,59538.854166666664,-0.0735329727690599
4845,59538.895833333336,-0.06887352482143072
4846,59538.9375,-0.061884482094779036
4847,59538.979166666664,-0.05050236540810138
4848,59539.020833333336,-0.04161287784239365
4849,59539.0625,-0.028615611390969464
4850,59539.104166666664,-0.022409505671907803
4851,59539.145833333336,-0.02306357441095641
4852,59539.1875,-0.020566084382403815
4853,59539.229166666664,-0.009941174235736261
4854,59539.270833333336,0.0012846527728296309
4855,59539.3125,0.013856572245216636
4856,59539.354166666664,0.027901100222374353
4857,59539.395833333336,0.04024602479567174
4858,59539.4375,0.05633078288996862
4859,59539.479166666664,0.07676393068995391
4860,59539.520833333336,0.10298877013281205
4861,59539.5625,0.12243376637851111
4862,59539.604166666664,0.1259261714518447
4863,59539.645833333336,0.16262349485375327
4864,59539.6875,0.13740392693565284
4865,59539.729166666664,0.11602323986802965
4866,59539.770833333336,0.12149846719945923
4867,59539.8125,0.10292318274232493
4868,59539.854166666664,0.08467193332801948
4869,59539.895833333336,0.06639529584992188
4870,59539.9375,0.0681989820965967
4871,59539.979166666664,0.08318647948610813
4872,59540.020833333336,0.09205429537941434
4873,59540.0625,0.1141274534737109
4874,59540.104166666664,0.1319296436499071
4875,59540.145833333336,0.13425155625941998
4876,59540.1875,0.12455582810704202
4877,59540.229166666664,0.103489247431785
4878,59540.270833333336,0.0943802086346548
4879,59540.3125,0.09700732074608309
4880,59540.354166666664,0.09923892206511598
4881,59540.395833333336,0.11647083449940832
4882,59540.4375,0.1056568479298694
4883,59540.479166666664,0.08580411766508678
4884,59540.520833333336,0.08534671666891813
4885,59540.5625,0.08630956118511013
4886,59540.604166666664,0.07848733370603656
4887,59540.645833333336,-0.028349023096803982
4888,59540.6875,0.018953545494601043
4889,59540.729166666664,0.03891358068507378
4890,59540.770833333336,0.027060816050766823
4891,59540.8125,0.02792510737077536
4892,59540.854166666664,0.009023744350788565
4893,59540.895833333336,-0.008111369052095752
4894,59540.9375,-0.01022754254161451
4895,59540.979166666664,0.0025564620336349098
4896,59541.020833333336,0.0178506381612189
4897,59541.0625,0.045064675962180445
4898,59541.104166666664,0.07453855270791565
4899,59541.145833333336,0.06590849314694269
4900,59541.1875,0.06780415059551137
4901,59541.229166666664,0.0712085127945501
4902,59541.270833333336,0.06918837860024585
4903,59541.3125,0.07580749971452949
4904,59541.354166666664,0.07515984194309677
4905,59541.395833333336,0.07151014997736005
4906,59541.4375,0.07573267745643353
4907,59541.479166666664,0.07147569531450038
4908,59541.520833333336,0.05657476208878842
4909,59541.5625,0.055043400885918636
4910,59541.604166666664,0.04950645587164204
4911,59541.645833333336,0.028770333613546306
4912,59541.6875,-0.014393438556939753
4913,59541.729166666664,-0.04544337978933832
4914,59541.770833333336,-0.03551256703218186
4915,59541.8125,-0.059775622986497634
4916,59541.854166666664,-0.06637492430553027
4917,59541.895833333336,-0.062338535596010214
4918,59541.9375,-0.05059924524459358
4919,59541.979166666664,-0.03670774064176752
4920,59542.020833333336,-0.0179935931922226
4921,59542.0625,-0.007929740816987607
4922,59542.104166666664,-0.01661382509890208
4923,59542.145833333336,-0.023031954395092535
4924,59542.1875,-0.013558664043675783
4925,59542.229166666664,0.00239093416678382
4926,59542.270833333336,0.014708093404892875
4927,59542.3125,0.03418606478200692
4928,59542.354166666664,0.058825487362967
4929,59542.395833333336,0.06846780111629203
4930,59542.4375,0.06768779997247965
4931,59542.479166666664,0.07003049196579303
4932,59542.520833333336,0.07039686903439235
4933,59542.5625,0.05919160407722157
4934,59542.604166666664,0.0485244469515167
4935,59542.645833333336,0.03984190457530579
4936,59542.6875,0.061663322082931904
4937,59542.729166666664,0.08967051815341054
4938,59542.770833333336,0.0693326369800693
4939,59542.8125,0.11457498953052458
4940,59542.854166666664,0.1422204893553043
4941,59542.895833333336,0.16139163404671675
4942,59542.9375,0.18034180425244162
4943,59542.979166666664,0.19812490589433862
4944,59543.020833333336,0.21662802014574778
4945,59543.0625,0.23434006630383641
4946,59543.104166666664,0.24148796598097255
4947,59543.145833333336,0.2379747064199993
4948,59543.1875,0.23479402653811432
4949,59543.229166666664,0.23642426222667146
4950,59543.270833333336,0.2469129977400082
4951,59543.3125,0.2537712142790425
4952,59543.354166666664,0.25762424357523295
4953,59543.395833333336,0.2632588658333288
4954,59543.4375,0.2699504885895092
4955,59543.479166666664,0.27536961363331436
4956,59543.520833333336,0.2807881241028458
4957,59543.5625,0.2854835142790424
4958,59543.604166666664,0.2854664257447428
4959,59543.645833333336,0.06191953181424514
4960,59543.6875,0.09326892345711801
4961,59543.729166666664,0.10377302313425374
4962,59543.770833333336,0.0645836159485158
4963,59543.8125,0.06742888958567783
4964,59543.854166666664,0.051989683045667645
4965,59543.895833333336,0.03885453231232949
4966,59543.9375,0.02757986553804148
4967,59543.979166666664,0.02347617503898114
4968,59544.020833333336,0.051879180758042986
4969,59544.0625,0.09672009386564007
4970,59544.104166666664,0.1265688184113607
4971,59544.145833333336,0.13255973870469595
4972,59544.1875,0.13010391497992368
4973,59544.229166666664,0.13050280940850567
4974,59544.270833333336,0.12603749289704802
4975,59544.3125,0.11354811629895645
4976,59544.354166666664,0.09481624952466827
4977,59544.395833333336,0.0801530642465853
4978,59544.4375,0.07000875885038771
4979,59544.479166666664,0.0675892303751453
4980,59544.520833333336,0.06136571090275855
4981,59544.5625,0.04252528814657808
4982,59544.604166666664,0.018215704510391895
4983,59544.645833333336,-0.055341087455344606
4984,59544.6875,-0.030254002998210128
4985,59544.729166666664,-0.014074078452489536
4986,59544.770833333336,-0.0035979123239295863
4987,59544.8125,0.005864445945587438
4988,59544.854166666664,0.025379136942732083
4989,59544.895833333336,0.044536020080834016
4990,59544.9375,0.056555821870374556
4991,59544.979166666664,0.06285883219226229
4992,59545.020833333336,0.06406285755893149
4993,59545.0625,0.07018843383415918
4994,59545.104166666664,0.07510042679606466
4995,59545.145833333336,0.07336924365796271
4996,59545.1875,0.07171618145892422
4997,59545.229166666664,0.07008878703034238
4998,59545.270833333336,0.07125824005130532
4999,59545.3125,0.07349118931796705
5000,59545.354166666664,0.07700816705987124
5001,59545.395833333336,0.0814387114008428
5002,59545.4375,0.08094163629700435
5003,59545.479166666664,0.07855271125319918
5004,59545.520833333336,0.06325387541699845
5005,59545.5625,0.041599460519861076
5006,59545.604166666664,0.02614018964083109
5007,59545.645833333336,-0.08502831575536662
5008,59545.6875,-0.0640092661658409
5009,59545.729166666664,-0.04519417549156013
5010,59545.770833333336,-0.014705934083941274
5011,59545.8125,-0.008578111004896805
5012,59545.854166666664,-0.011290662236319582
5013,59545.895833333336,-0.020953762236319617
5014,59545.9375,-0.029801582852518882
5015,59545.979166666664,-0.02857926730965321
5016,59546.020833333336,-0.019839675491560183
5017,59546.0625,0.002324819435106207
5018,59546.104166666664,0.025962614361772163
5019,59546.145833333336,0.04133184315987837
5020,59546.1875,0.05105317263128928
5021,59546.229166666664,0.05977883990366162
5022,59546.270833333336,0.06877578113606031
5023,59546.3125,0.07279073661986835
5024,59546.354166666664,0.07489448292560064
5025,59546.395833333336,0.0760589798170277
5026,59546.4375,0.07821892793987684
5027,59546.479166666664,0.08198837442082962
5028,59546.520833333336,0.08114402793987696
5029,59546.5625,0.07833257277893302
5030,59546.604166666664,0.07929914348274236
5031,59546.645833333336,0.2602229110779788
5032,59546.6875,0.23792415002275247
5033,59546.729166666664,0.19043390714845732
5034,59546.770833333336,0.11627470975894627
5035,59546.8125,0.08782434298465791
5036,59546.854166666664,0.046724465067533805
5037,59546.895833333336,0.009657872105628185
5038,59546.9375,-0.01937937959630176
5039,59546.979166666664,-0.03155607273342764
5040,59547.020833333336,-0.02358416112008377
5041,59547.0625,-0.0025042228210379047
5042,59547.104166666664,0.012261586827545523
5043,59547.145833333336,0.014005814158975172
5044,59547.1875,0.00966731580087199
5045,59547.229166666664,0.011589480933263285
5046,59547.270833333336,0.019975640992320853
5047,59547.3125,0.027974849672312008
5048,59547.354166666664,0.03574570319135928
5049,59547.395833333336,0.048931885508512796
5050,59547.4375,0.06677927600757316
5051,59547.479166666664,0.08166223984850829
5052,59547.520833333336,0.07842944753233105
5053,59547.5625,0.037345037385663415
5054,59547.604166666664,-0.027246671792412247
5055,59547.645833333336,-0.33727587490098543
5056,59547.6875,-0.3059496305600138
5057,59547.729166666664,-0.30989521108762674
5058,59547.770833333336,-0.2733015159857404
5059,59547.8125,-0.2880371585371715
5060,59547.854166666664,-0.29863914006095316
