,mjd,res
13530,59900.75,-14.732527232692007
13531,59900.791666666664,-14.04707731703877
13532,59900.833333333336,-16.71256277070944
13533,59900.875,-15.581330086047444
13534,59900.916666666664,-18.392680239079425
13535,59900.958333333336,-16.919867554417465
13536,59901.0,-17.225668393073647
13537,59901.041666666664,-15.837625344512901
13538,59901.083333333336,-16.885792770709486
13539,59901.125,-16.201241288602432
13540,59901.166666666664,-16.205767596590817
13541,59901.208333333336,-18.450778435247003
13542,59901.25,-19.6994462253424
13543,59901.291666666664,-19.615929722148678
13544,59901.333333333336,-19.631408477420337
13545,59901.375,-19.56575907869785
13546,59901.416666666664,-18.141195987963727
13547,59901.458333333336,-17.160291330775806
13548,59901.5,-15.539459526943403
13549,59901.541666666664,-16.43958630968916
13550,59901.583333333336,-16.198041009050428
13551,59901.625,-15.813028240041717
13552,59901.666666666664,-16.9912893582499
13553,59901.708333333336,-13.810587960489613
13554,59901.75,-13.598377274865413
13555,59901.791666666664,-13.781795302339503
13556,59901.833333333336,-12.460381568154503
13557,59901.875,-11.117731889879963
13558,59901.916666666664,-10.043347554417437
13559,59901.958333333336,-9.73862193205332
13560,59902.0,-9.220308799145812
13561,59902.041666666664,-8.519484463683284
13562,59902.083333333336,-8.381207596590798
13563,59902.125,-8.737483218954992
13564,59902.166666666664,-8.976021652501231
13565,59902.208333333336,-9.41587100905042
13566,59902.25,-10.753720602978262
13567,59902.291666666664,-8.608375428859631
13568,59902.333333333336,-8.701467512244108
13569,59902.375,-5.8457375122441135
13570,59902.416666666664,-1.9881675122441038
13571,59902.458333333336,1.2443211586808616
13572,59902.5,1.8333508791287727
13573,59902.541666666664,2.5114986692241814
13574,59902.583333333336,3.53304175995828
13575,59902.625,1.2466426142759701
13576,59902.666666666664,4.691146095420777
13577,59902.708333333336,3.2829939276895743
13578,59902.75,0.06347079478206297
13579,59902.791666666664,-4.343776673587911
13580,59902.833333333336,-3.8727398486688003
13581,59902.875,-4.663926953139935
13582,59902.916666666664,-6.299587833969554
13583,59902.958333333336,-4.8084785617670605
13584,59903.0,-3.0975911355704966
13585,59903.041666666664,-3.5329922959521127
13586,59903.083333333336,-2.6882110512237887
13587,59903.125,-0.9719817368479653
13588,59903.166666666664,-1.4514094847700107
13589,59903.208333333336,-4.082983735885762
13590,59903.25,-4.166905428859593
13591,59903.291666666664,-6.0537629394029295
13592,59903.333333333336,-6.420244548030041
13593,59903.375,-5.955677079660063
13594,59903.416666666664,-7.346910043874118
13595,59903.458333333336,-7.561921568154503
13596,59903.5,-4.599512981576254
13597,59903.541666666664,-5.389703218954992
13598,59903.583333333336,-5.700538240041681
13599,59903.625,-4.86835274419758
13600,59903.666666666664,-7.131724463683327
13601,59903.708333333336,-7.691260966877053
13602,59903.75,-5.933198883492537
13603,59903.791666666664,-5.452291051223767
13604,59903.833333333336,-4.029369205217961
13605,59903.875,-3.7765738624058827
13606,59903.916666666664,-5.019258155694956
13607,59903.958333333336,-2.493424226304626
13608,59904.0,-1.1252394847700202
13609,59904.041666666664,1.528263326412059
13610,59904.083333333336,2.7077105574033453
13611,59904.125,5.743864207241643
13612,59904.166666666664,8.346557661874556
13613,59904.208333333336,10.10490742449582
13614,59904.25,12.073210752608702
13615,59904.291666666664,12.827968305325385
13616,59904.333333333336,13.33795115868088
13617,59904.375,12.007319075296323
13618,59904.416666666664,13.917787060597107
13619,59904.458333333336,12.886934291588375
13620,59904.5,13.35186489286582
13621,59904.541666666664,13.179676179767512
13622,59904.583333333336,14.977713521617432
13623,59904.625,11.27276742449584
13624,59904.666666666664,7.489084054209684
13625,59904.708333333336,7.171110109157894
13626,59904.75,5.285146934076977
13627,59904.791666666664,1.2806436059641442
13628,59904.833333333336,0.08576231906243947
13629,59904.875,-1.736506394035871
13630,59904.916666666664,-2.220729526943387
13631,59904.958333333336,-3.6372328972295236
13632,59905.0,-4.040978799145762
13633,59905.041666666664,-3.0489226598509163
13634,59905.083333333336,-3.7888460723104345
13635,59905.125,-4.7084019742266605
13636,59905.166666666664,-3.076524869755474
13637,59905.208333333336,-2.2209395691167515
13638,59905.25,-2.684361974226647
13639,59905.291666666664,-0.7835754710329752
13640,59905.333333333336,0.2562948928658102
13641,59905.375,2.8344770605970666
13642,59905.416666666664,8.711581828643546
13643,59905.458333333336,9.928304122894929
13644,59905.5,10.687728906602842
13645,59905.541666666664,12.076301955163672
13646,59905.583333333336,8.40219971874717
13647,59905.625,11.013376053247441
13648,59905.666666666664,9.390179550053745
13649,59905.708333333336,8.528632640787862
13650,59905.75,8.291839745259097
13651,59905.791666666664,6.597338542704108
13652,59905.833333333336,5.026929228328299
13653,59905.875,5.079219787432464
13654,59905.916666666664,4.531129423533628
13655,59905.958333333336,3.245452556441137
13656,59906.0,0.8505545711403784
13657,59906.041666666664,-0.010322016400039047
13658,59906.083333333336,-0.4819483243884406
13659,59906.125,-2.421828561767086
13660,59906.166666666664,-3.2879182822150597
13661,59906.208333333336,-3.431847121833414
13662,59906.25,-4.4144424646455604
13663,59906.291666666664,-7.761556995313299
13664,59906.333333333336,-6.960363387648442
13665,59906.375,-8.275449933015466
13666,59906.416666666664,-10.790937596590823
13667,59906.458333333336,-9.660225877105063
13668,59906.5,-10.758765513206356
13669,59906.541666666664,-10.90715177902132
13670,59906.583333333336,-9.395835038448922
13671,59906.625,-11.999433303301714
13672,59906.666666666664,-12.351061779021336
13673,59906.708333333336,-13.727154869755452
13674,59906.75,-15.213080128220838
13675,59906.791666666664,-15.130204226304613
13676,59906.833333333336,-15.733776995313292
13677,59906.875,-13.085525919278439
13678,59906.916666666664,-13.873659526943356
13679,59906.958333333336,-11.856019569116768
13680,59907.0,-10.79555699531329
13681,59907.041666666664,-10.201144141957855
13682,59907.083333333336,-8.485589848668837
13683,59907.125,-7.85968551320633
13684,59907.166666666664,-8.473795708411615
13685,59907.208333333336,-5.8216296112901205
13686,59907.25,-5.169256478382579
13687,59907.291666666664,-1.8595575700789482
13688,59907.333333333336,-0.8947800173622227
13689,59907.375,0.22932721362900566
13690,59907.416666666664,-1.2504804921196069
13691,59907.458333333336,0.2217453254498878
13692,59907.5,-1.8413517368479688
13693,59907.541666666664,-1.6452274435588379
13694,59907.583333333336,-3.8094680026629817
13695,59907.625,-3.988048730460548
13696,59907.666666666664,-8.03027081384505
13697,59907.708333333336,-11.68153072949832
13698,59907.75,-10.233446003625204
13699,59907.791666666664,-15.3556288834925
13700,59907.833333333336,-17.23920229595211
13701,59907.875,-17.703270170394205
13702,59907.916666666664,-17.609811736847973
13703,59907.958333333336,-17.601244226304573
13704,59908.0,-17.882893540680413
13705,59908.041666666664,-16.370558366561795
13706,59908.083333333336,-16.62062808700972
13707,59908.125,-17.41848154164262
13708,59908.166666666664,-19.07834744355887
13709,59908.208333333336,-20.083602142920142
13710,59908.25,-21.153500576466342
13711,59908.291666666664,-22.827630492119624
13712,59908.333333333336,-22.55468647838262
13713,59908.375,-22.27335370937385
13714,59908.416666666664,-23.103306800108044
13715,59908.458333333336,-21.23223475889688
13716,59908.5,-23.92385298157626
13717,59908.541666666664,-23.212241177743863
13718,59908.583333333336,-23.660201499469224
13719,59908.625,-24.581429611290105
13720,59908.666666666664,-22.522674394998035
13721,59908.708333333336,-20.142142591165623
13722,59908.75,-20.532672422472217
13723,59908.791666666664,-19.22569768093757
13724,59908.833333333336,-15.430375639726435
13725,59908.875,-13.52137315026971
13726,59908.916666666664,-14.499930534293014
13727,59908.958333333336,-13.264070254740943
13728,59909.0,-12.072245555379709
13729,59909.041666666664,-11.39912712183343
13730,59909.083333333336,-11.666905513206359
13731,59909.125,-12.025302058573402
13732,59909.166666666664,-10.939808450908515
13733,59909.208333333336,-13.184278646113796
13734,59909.25,-11.181953835893978
13735,59909.291666666664,-13.247235877105084
13736,59909.333333333336,-12.140395919278433
13737,59909.375,-10.018061304263938
13738,59909.416666666664,-10.520320212567583
13739,59909.458333333336,-9.26682860394044
13740,59909.5,-6.98361896783922
13741,59909.541666666664,-3.2385125911656587
13742,59909.583333333336,-3.346674394998047
13743,59909.625,-3.4509490521859902
13744,59909.666666666664,-3.1253553601743533
13745,59909.708333333336,-5.2483708981918085
13746,59909.75,-6.221055597553061
13747,59909.791666666664,-7.213602786370984
13748,59909.833333333336,-7.170759737810215
13749,59909.875,-10.740001736847944
13750,59909.916666666664,-11.584403625027164
13751,59909.958333333336,-9.891162870717721
13752,59910.0,-11.302183387648427
13753,59910.041666666664,-11.992118044836332
13754,59910.083333333336,-11.731152464645561
13755,59910.125,-11.605458772633881
13756,59910.166666666664,-12.4492566049027
13757,59910.208333333336,-13.694286283177235
13758,59910.25,-14.448250339087679
13759,59910.291666666664,-16.167492100746756
13760,59910.333333333336,-16.589500813845063
13761,59910.375,-13.432395402347709
13762,59910.416666666664,-14.225467206180156
13763,59910.458333333336,-14.759995877105098
13764,59910.5,-12.66619540234774
13765,59910.541666666664,-13.742476283177268
13766,59910.583333333336,-16.511953946752612
13767,59910.625,-16.18850997518888
13768,59910.666666666664,-14.242719737810205
13769,59910.708333333336,-13.813655318000997
13770,59910.75,-13.281833065923024
13771,59910.791666666664,-10.30111941608476
13772,59910.833333333336,-9.55830527582765
13773,59910.875,-7.113558450908499
13774,59910.916666666664,-7.074250940365175
13775,59910.958333333336,-5.328281346437336
13776,59911.0,-4.407431625989318
13777,59911.041666666664,-3.598210381261026
13778,59911.083333333336,-3.794927206180148
13779,59911.125,-3.2798081713564216
13780,59911.166666666664,-2.6500066049026714
13781,59911.208333333336,-2.907714674550107
13782,59911.25,-1.625974115446013
13783,59911.291666666664,-2.7954458771050668
13784,59911.333333333336,-0.4838613464373225
13785,59911.375,-1.5034025068189294
13786,59911.416666666664,-3.1133643528247035
13787,59911.458333333336,-3.2809925068189045
13788,59911.5,-2.5586213042639656
13789,59911.541666666664,-2.169633471995155
13790,59911.583333333336,-3.090870898191781
13791,59911.625,-4.6233146323767755
13792,59911.666666666664,-6.68475162598935
13793,59911.708333333336,-9.450080381260989
13794,59911.75,-10.547223598515245
13795,59911.791666666664,-14.198929094359357
13796,59911.833333333336,-15.825717527905567
13797,59911.875,-15.61520544452111
13798,59911.916666666664,-15.13554761225231
13799,59911.958333333336,-15.847320618639742
13800,59912.0,-13.824686283177243
13801,59912.041666666664,-12.071244479344784
13802,59912.083333333336,-12.03185259116566
13803,59912.125,-12.479224157619399
13804,59912.166666666664,-12.368245724073176
13805,59912.208333333336,-14.451576198830537
13806,59912.25,-14.529258087009737
13807,59912.291666666664,-12.697875724073185
13808,59912.333333333336,-12.588946325350605
13809,59912.375,-12.368039737810193
13810,59912.416666666664,-13.280358171356454
13811,59912.458333333336,-12.295711710336093
13812,59912.5,-13.968636926628108
13813,59912.541666666664,-14.790263150269709
13814,59912.583333333336,-14.18915729052685
13815,59912.625,-15.11743194771475
13816,59912.666666666664,-16.242202185093504
13817,59912.708333333336,-16.666245597553086
13818,59912.75,-15.294728814807286
13819,59912.791666666664,-14.536702269440184
13820,59912.833333333336,-14.852372828544276
13821,59912.875,-12.902059500431506
13822,59912.916666666664,-14.343540017362216
13823,59912.958333333336,-11.983444563691535
13824,59913.0,-13.009249136532674
13825,59913.041666666664,-13.050531947714774
13826,59913.083333333336,-14.16086029691428
13827,59913.125,-12.01564576624645
13828,59913.166666666664,-13.530027570078914
13829,59913.208333333336,-14.87542439499805
13830,59913.25,-15.754400296914298
13831,59913.291666666664,-16.3514461988305
13832,59913.333333333336,-14.80875226944022
13833,59913.375,-16.06798503844891
13834,59913.416666666664,-17.111997849630995
13835,59913.458333333336,-15.417517933977763
13836,59913.5,-14.909716003625192
13837,59913.541666666664,-14.176535080622273
13838,59913.583333333336,-13.781797570078936
13839,59913.625,-13.46175817135645
13840,59913.666666666664,-14.768455360174357
13841,59913.708333333336,-15.905752591165651
13842,59913.75,-18.317691304263974
13843,59913.791666666664,-20.462668171356427
13844,59913.833333333336,-22.25137379372063
13845,59913.875,-23.566879094359308
13846,59913.916666666664,-23.23793563972646
13847,59913.958333333336,-21.099220745159812
13848,59914.0,-19.37087922087943
13849,59914.041666666664,-18.814163234616444
13850,59914.083333333336,-15.815722955064416
13851,59914.125,-12.84746166816268
13852,59914.166666666664,-10.512920059535588
13853,59914.208333333336,-10.235161219917245
13854,59914.25,-9.184075681899799
13855,59914.291666666664,-10.223917891804376
13856,59914.333333333336,-11.723219737810211
13857,59914.375,-9.594686731422769
13858,59914.416666666664,-9.46521419979274
13859,59914.458333333336,-9.564511304263988
13860,59914.5,-7.7906305077810885
13861,59914.541666666664,-8.959886731422785
13862,59914.583333333336,-11.781900339087656
13863,59914.625,-9.552461794682813
13864,59914.666666666664,-11.949599737810217
13865,59914.708333333336,-12.356425681899793
13866,59914.75,-12.290749220879434
13867,59914.791666666664,-13.351438297876541
13868,59914.833333333336,-15.940809779983567
13869,59914.875,-18.57572407327268
13870,59914.916666666664,-17.45333829787654
13871,59914.958333333336,-18.327472633339028
13872,59915.0,-18.281695724073188
13873,59915.041666666664,-16.81957958477824
13874,59915.083333333336,-18.165521024711893
13875,59915.125,-16.556716731422796
13876,59915.166666666664,-16.820504199792765
13877,59915.208333333336,-16.632590186055666
13878,59915.25,-17.99564733270023
13879,59915.291666666664,-19.023095724073187
13880,59915.333333333336,-18.023155486694463
13881,59915.375,-18.51197572407318
13882,59915.416666666664,-16.57649958477822
13883,59915.458333333336,-17.735171304263986
13884,59915.5,-15.365530507781102
13885,59915.541666666664,-14.44541741704694
13886,59915.583333333336,-13.567118060497819
13887,59915.625,-14.864599178706044
13888,59915.666666666664,-14.05411074515979
13889,59915.708333333336,-14.75490849308187
13890,59915.75,-14.846474115446028
13891,59915.791666666664,-12.988994241966111
13892,59915.833333333336,-14.017598814807286
13893,59915.875,-12.885967933977724
13894,59915.916666666664,-14.622122227266857
13895,59915.958333333336,-12.42027428413951
13896,59916.0,-12.549216731422803
13897,59916.041666666664,-12.425565164969044
13898,59916.083333333336,-12.30372889915401
13899,59916.125,-11.637602353786917
13900,59916.166666666664,-12.623880059535566
13901,59916.208333333336,-9.3650793473995
13902,59916.25,-12.16343632535063
13903,59916.291666666664,-11.528588255703198
13904,59916.333333333336,-10.584162395960277
13905,59916.375,-11.09121171033604
13906,59916.416666666664,-9.016482480307047
13907,59916.458333333336,-9.017644927590311
13908,59916.5,-9.030546172318623
13909,59916.541666666664,-9.949312074234854
13910,59916.583333333336,-11.066652353786935
13911,59916.625,-11.08874239596031
13912,59916.666666666664,-13.523958255703178
13913,59916.708333333336,-14.39421359851525
13914,59916.75,-15.599506087971918
13915,59916.791666666664,-16.266815164969046
13916,59916.833333333336,-17.13254922087941
13917,59916.875,-16.498004326312866
13918,59916.916666666664,-18.887730381261008
13919,59916.958333333336,-15.335060312575763
13920,59917.0,-15.198607137494946
13921,59917.041666666664,-17.017202311613573
13922,59917.083333333336,-16.549216451870677
13923,59917.125,-17.45071331896321
13924,59917.166666666664,-18.24994834004991
13925,59917.208333333336,-19.714121109058624
13926,59917.25,-17.887379110020788
13927,59917.291666666664,-21.0167011090586
13928,59917.333333333336,-22.42991977998355
13929,59917.375,-20.14091460586485
13930,59917.416666666664,-20.102292675512388
13931,59917.458333333336,-18.935410143882336
13932,59917.5,-16.385363682861964
13933,59917.541666666664,-17.271205122795664
13934,59917.583333333336,-13.357535054110429
13935,59917.625,-15.012058340049919
13936,59917.666666666664,-13.24208962695161
13937,59917.708333333336,-12.577455850593196
13938,59917.75,-11.398652438133638
13939,59917.791666666664,-12.30784636752395
13940,59917.833333333336,-10.206610186055684
13941,59917.875,-7.88617838222325
13942,59917.916666666664,-9.12087263333899
13943,59917.958333333336,-7.705114885416947
13944,59918.0,-8.15205701097483
13945,59918.041666666664,-7.073500549954474
13946,59918.083333333336,-8.77799415761939
13947,59918.125,-7.749746731422761
13948,59918.166666666664,-6.985328340049875
13949,59918.208333333336,-5.857038424396649
13950,59918.25,-6.663122438133655
13951,59918.291666666664,-6.072866578390801
13952,59918.333333333336,-7.990803361136557
13953,59918.375,-8.45474621449199
13954,59918.416666666664,-12.813838856980624
13955,59918.458333333336,-13.639672955064384
13956,59918.5,-14.6570492208794
13957,59918.541666666664,-14.538155571041159
13958,59918.583333333336,-17.33442263333899
13959,59918.625,-17.339439584778233
13960,59918.666666666664,-18.763729542604835
13961,59918.708333333336,-18.421163682862016
13962,59918.75,-18.787887780945766
13963,59918.791666666664,-18.484436578390785
13964,59918.833333333336,-20.6444070531482
13965,59918.875,-20.993357374873597
13966,59918.916666666664,-20.060249305226137
13967,59918.958333333336,-20.957578577428592
13968,59919.0,-17.205956900116234
13969,59919.041666666664,-18.167702116408236
13970,59919.083333333336,-18.22537271768573
13971,59919.125,-18.381324885416973
13972,59919.166666666664,-18.201460228229053
13973,59919.208333333336,-19.26195894132735
13974,59919.25,-17.51740911002082
13975,59919.291666666664,-18.88414713749495
13976,59919.333333333336,-17.213936298838746
13977,59919.375,-16.919815011937033
13978,59919.416666666664,-18.180073640688647
13979,59919.458333333336,-16.04555436848625
13980,59919.5,-16.330764004587422
13981,59919.541666666664,-16.692010228229037
13982,59919.583333333336,-17.506435486694443
13983,59919.625,-15.800002480307057
13984,59919.666666666664,-14.424435333662473
13985,59919.708333333336,-14.239776536217448
13986,59919.75,-13.527511235578686
13987,59919.791666666664,-12.554252522480397
13988,59919.833333333336,-12.285411879029539
13989,59919.875,-13.025951472957388
13990,59919.916666666664,-13.638247976151092
13991,59919.958333333336,-12.672732074234887
13992,59920.0,-11.71257926305276
13993,59920.041666666664,-11.499545207142376
13994,59920.083333333336,-10.797801193405348
13995,59920.125,-11.361139906503638
13996,59920.166666666664,-10.818115892766627
13997,59920.208333333336,-12.296181430784031
13998,59920.25,-9.221458872642074
13999,59920.291666666664,-11.949063361136552
14000,59920.333333333336,-12.724818941327328
14001,59920.375,-11.037993165931198
14002,59920.416666666664,-13.438972759859098
14003,59920.458333333336,-14.772950829506556
14004,59920.5,-13.798613445483284
14005,59920.541666666664,-15.664678983500721
14006,59920.583333333336,-15.690810913853284
14007,59920.625,-15.85382312375782
14008,59920.666666666664,-17.786337095321585
14009,59920.708333333336,-17.167975934939932
14010,59920.75,-17.933171235578698
14011,59920.791666666664,-18.238866256665347
14012,59920.833333333336,-19.008677501393663
14013,59920.875,-21.06378520714236
14014,59920.916666666664,-18.388721641650875
14015,59920.958333333336,-18.41562629883873
14016,59921.0,-16.965009473919622
14017,59921.041666666664,-18.933388060497805
14018,59921.083333333336,-18.553664326312855
14019,59921.125,-17.873488144844544
14020,59921.166666666664,-17.86326533366247
14021,59921.208333333336,-19.508988340049882
14022,59921.25,-17.183656942289588
14023,59921.291666666664,-18.112133725035335
14024,59921.333333333336,-17.965136857942866
14025,59921.375,-17.850682480307057
14026,59921.416666666664,-18.044279990850384
14027,59921.458333333336,-18.367754326312877
14028,59921.5,-18.32018529148911
14029,59921.541666666664,-19.64665741704698
14030,59921.583333333336,-18.37830256465378
14031,59921.625,-19.974760312575768
14032,59921.666666666664,-21.41981151513079
14033,59921.708333333336,-20.000222606827094
14034,59921.75,-22.054710312575764
14035,59921.791666666664,-21.674774452832963
14036,59921.833333333336,-23.464239067847444
14037,59921.875,-23.896035977113286
14038,59921.916666666664,-25.132959990850395
14039,59921.958333333336,-25.334340634301213
14040,59922.0,-26.666953640688632
14041,59922.041666666664,-24.11582007519712
14042,59922.083333333336,-25.031160312575764
14043,59922.125,-23.001751725997593
14044,59922.166666666664,-24.91341376720871
14045,59922.208333333336,-26.529866773596154
14046,59922.25,-24.244110075197113
14047,59922.291666666664,-26.3712817946828
14048,59922.333333333336,-25.102488424396626
14049,59922.375,-24.411875011937042
14050,59922.416666666664,-24.272531921202898
14051,59922.458333333336,-24.31542284420584
14052,59922.5,-24.749008144844566
14053,59922.541666666664,-23.80559043909585
14054,59922.583333333336,-25.03600597711329
14055,59922.625,-25.639533403309912
14056,59922.666666666664,-26.764069626951596
14057,59922.708333333336,-26.0504800751971
14058,59922.75,-27.92291344548329
14059,59922.791666666664,-29.513260871679904
14060,59922.833333333336,-27.597759795645032
14061,59922.875,-30.44005806049782
14062,59922.916666666664,-29.366492200754948
14063,59922.958333333336,-28.60443505411041
14064,59923.0,-29.062597137494947
14065,59923.041666666664,-27.4137159771133
14066,59923.083333333336,-27.377297221841673
14067,59923.125,-26.874990075197104
14068,59923.166666666664,-25.77139911002081
14069,59923.208333333336,-25.809573361136557
14070,59923.25,-21.84157164165086
14071,59923.291666666664,-20.806432522480407
14072,59923.333333333336,-19.4055343684862
14073,59923.375,-17.643517179668322
14074,59923.416666666664,-15.78298698446298
14075,59923.458333333336,-14.153371725997602
14076,59923.5,-14.573712285101692
14077,59923.541666666664,-14.983018508743328
14078,59923.583333333336,-16.05932593493992
14079,59923.625,-14.280547306188396
14080,59923.666666666664,-16.13168690011622
14081,59923.708333333336,-16.068952242928333
14082,59923.75,-16.567197823119102
14083,59923.791666666664,-14.830218550916697
14084,59923.833333333336,-13.493630523442562
14085,59923.875,-14.498227949639215
14086,59923.916666666664,-13.824030760821302
14087,59923.958333333336,-13.877452886379217
14088,59924.0,-13.932779067847434
14089,59924.041666666664,-12.383258550916707
14090,59924.083333333336,-13.26677911002082
14091,59924.125,-12.503760117370462
14092,59924.166666666664,-15.04998340330991
14093,59924.208333333336,-16.46337930522617
14094,59924.25,-15.171680718647906
14095,59924.291666666664,-15.160386984462946
14096,59924.333333333336,-14.122431082546711
14097,59924.375,-14.859373165931231
14098,59924.416666666664,-14.691744732384961
14099,59924.458333333336,-14.333974690211619
14100,59924.5,-13.066929711298314
14101,59924.541666666664,-12.019980676474574
14102,59924.583333333336,-12.660494690211578
14103,59924.625,-10.854728593090101
14104,59924.666666666664,-9.621638313538028
14105,59924.708333333336,-10.178494452832979
14106,59924.75,-9.754087221841644
14107,59924.791666666664,-6.829434537179679
14108,59924.833333333336,-7.3030616416508565
14109,59924.875,-6.488862005549606
14110,59924.916666666664,-9.14296999085036
14111,59924.958333333336,-9.546960354749103
14112,59925.0,-9.143719516092972
14113,59925.041666666664,-11.763686900116227
14114,59925.083333333336,-10.647519837818379
14115,59925.125,-10.90055891481552
14116,59925.166666666664,-11.669899516092983
14117,59925.208333333336,-13.099273809382055
14118,59925.25,-14.005515011937064
14119,59925.291666666664,-13.740636942289598
14120,59925.333333333336,-12.792220201717214
14121,59925.375,-16.25312878829544
14122,59925.416666666664,-16.50113108254675
14123,59925.458333333336,-17.645134452832963
14124,59925.5,-15.775607348361746
14125,59925.541666666664,-16.02754320810459
14126,59925.583333333336,-14.665020159543815
14127,59925.625,-14.347163614176736
14128,59925.666666666664,-16.143921040373357
14129,59925.708333333336,-17.540426019286656
14130,59925.75,-17.848288271364652
14131,59925.791666666664,-19.84101007519712
14132,59925.833333333336,-21.030450676474572
14133,59925.875,-21.76189131992544
14134,59925.916666666664,-22.261822242928332
14135,59925.958333333336,-21.667027306188402
14136,59926.0,-21.674787627913787
14137,59926.041666666664,-23.39284196337624
14138,59926.083333333336,-23.710028593090072
14139,59926.125,-23.72718490107843
14140,59926.166666666664,-25.265793250277937
14141,59926.208333333336,-26.436641599477497
14142,59926.25,-25.3182203969225
14143,59926.291666666664,-25.398842200754956
14144,59926.333333333336,-22.301215180630493
14145,59926.375,-22.004395460182565
14146,59926.416666666664,-19.852020607789314
14147,59926.458333333336,-22.286351963376262
14148,59926.5,-22.064979473919607
14149,59926.541666666664,-21.472373572003363
14150,59926.583333333336,-20.862109558266326
14151,59926.625,-21.73713389372881
14152,59926.666666666664,-20.35345144644552
14153,59926.708333333336,-18.84246526497722
14154,59926.75,-20.352005418009185
14155,59926.791666666664,-19.239348271364634
14156,59926.833333333336,-19.066617949639237
14157,59926.875,-18.171049558266304
14158,59926.916666666664,-19.011579194367528
14159,59926.958333333336,-19.35330417328089
14160,59927.0,-19.99795878829542
14161,59927.041666666664,-19.477101040373384
14162,59927.083333333336,-17.916675866254707
14163,59927.125,-19.076366103633404
14164,59927.166666666664,-20.12604947391958
14165,59927.208333333336,-19.47289204772295
14166,59927.25,-18.835394299800953
14167,59927.291666666664,-19.707252970725904
14168,59927.333333333336,-18.237437110983024
14169,59927.375,-19.66118850874335
14170,59927.416666666664,-18.067341725997608
14171,59927.458333333336,-17.914656383185445
14172,59927.5,-17.017298635263444
14173,59927.541666666664,-18.905691963376228
14174,59927.583333333336,-18.269729879991758
14175,59927.625,-18.307134299800964
14176,59927.666666666664,-18.989399278714245
14177,59927.708333333336,-21.654618788295437
14178,59927.75,-19.580005824081354
14179,59927.791666666664,-18.709297432708468
14180,59927.833333333336,-19.572537026636326
14181,59927.875,-18.615769879991774
14182,59927.916666666664,-18.63523389372881
14183,59927.958333333336,-17.66913983781842
14184,59928.0,-15.825429236540913
14185,59928.041666666664,-14.509121768170985
14186,59928.083333333336,-16.139240075197108
14187,59928.125,-14.94353397807555
14188,59928.166666666664,-16.096949558266317
14189,59928.208333333336,-17.355166984462983
14190,59928.25,-15.537487432708474
14191,59928.291666666664,-16.099463614176727
14192,59928.333333333336,-15.038096789257622
14193,59928.375,-15.133361124720068
14194,59928.416666666664,-15.439399837818428
14195,59928.458333333336,-14.865765138457107
14196,59928.5,-13.710436145806739
14197,59928.541666666664,-14.690183893728829
14198,59928.583333333336,-14.806021725997596
14199,59928.625,-13.975789642613051
14200,59928.666666666664,-13.951943376797999
14201,59928.708333333336,-15.036677949639227
14202,59928.75,-12.476869964338505
14203,59928.791666666664,-10.641010048685246
14204,59928.833333333336,-14.289768187017899
14205,59928.875,-10.490803461144765
14206,59928.916666666664,-11.129791894691039
14207,59928.958333333336,-12.686641810344327
14208,59929.0,-12.047259041335565
14209,59929.041666666664,-13.217549600439725
14210,59929.083333333336,-13.531578635263429
14211,59929.125,-12.149719041335572
14212,59929.166666666664,-14.184120481269247
14213,59929.208333333336,-13.302424663699753
14214,59929.25,-15.462221124720088
14215,59929.291666666664,-15.331109320887606
14216,59929.333333333336,-17.47244983781843
14217,59929.375,-17.28559674708424
14218,59929.416666666664,-17.537117348361733
14219,59929.458333333336,-13.210279447407743
14220,59929.5,-12.447509083508919
14221,59929.541666666664,-12.721530887341373
14222,59929.583333333336,-12.405109964338521
14223,59929.625,-13.280082369448394
14224,59929.666666666664,-12.743488956988813
14225,59929.708333333336,-11.20932940523437
14226,59929.75,-12.851088677436792
14227,59929.791666666664,-12.466458397884765
14228,59929.833333333336,-14.61084168382422
14229,59929.875,-12.20107904133556
14230,59929.916666666664,-11.80526807615928
14231,59929.958333333336,-10.1556106077893
14232,59930.0,-10.418968914815537
14233,59930.041666666664,-12.067944690211618
14234,59930.083333333336,-8.773996789257637
14235,59930.125,-7.589031251240158
14236,59930.166666666664,-8.95272273334723
14237,59930.208333333336,-9.11793056561595
14238,59930.25,-7.607816636225607
14239,59930.291666666664,-8.149540328237322
14240,59930.333333333336,-8.141709964338474
14241,59930.375,-6.339461293413535
14242,59930.416666666664,-6.467778482231438
14243,59930.458333333336,-7.401918076159291
14244,59930.5,-6.947782817693962
14245,59930.541666666664,-7.849579405234351
14246,59930.583333333336,-9.69417024389054
14247,59930.625,-10.538102691173833
14248,59930.666666666664,-9.280852817693926
14249,59930.708333333336,-8.614454104595609
14250,59930.75,-8.064173461144776
14251,59930.791666666664,-8.124798076159323
14252,59930.833333333336,-6.584234341974309
14253,59930.875,-4.910580887341382
14254,59930.916666666664,-2.376288397884764
14255,59930.958333333336,-0.2533105656159478
14256,59931.0,1.0202476727249632
14257,59931.041666666664,5.08354529412685
14258,59931.083333333336,4.295376860580632
14259,59931.125,2.837596623201989
14260,59931.166666666664,3.366079434384062
14261,59931.208333333336,3.7018346928493884
14262,59931.25,2.598628147482316
14263,59931.291666666664,1.347690679112361
14264,59931.333333333336,2.2073046506760647
14265,59931.375,1.5591231263956615
