,mjd,res
7843,59663.791666666664,-2.2224960624999994
7844,59663.833333333336,-2.1170714999999998
7845,59663.875,-2.078338112499999
7846,59663.916666666664,-2.1669120499999996
7847,59663.958333333336,-2.3188749374999995
7848,59664.0,-2.7476138624999993
7849,59664.041666666664,-3.1171574999999994
7850,59664.083333333336,-3.3452379499999996
7851,59664.125,-3.3694362374999995
7852,59664.166666666664,-3.4152941874999994
7853,59664.208333333336,-3.4924836249999993
7854,59664.25,-3.4115898374999993
7855,59664.291666666664,-3.2756578874999995
7856,59664.333333333336,-3.2684299624999995
7857,59664.375,-3.1954415124999995
7858,59664.416666666664,-3.1348061999999994
7859,59664.458333333336,-2.9665594124999997
7860,59664.5,-2.8418367249999994
7861,59664.541666666664,-3.0241325249999993
7862,59664.583333333336,-3.0166709624999997
7863,59664.625,-2.8031582499999996
7864,59664.666666666664,-2.6819815499999993
7865,59664.708333333336,-2.4512608124999993
7866,59664.75,-2.1100511749999997
7867,59664.791666666664,-1.8296687499999997
7868,59664.833333333336,-1.6616084999999998
7869,59664.875,-1.5758703749999992
7870,59664.916666666664,-1.7840459999999991
7871,59664.958333333336,-1.786634887499999
7872,59665.0,-2.0014774374999993
7873,59665.041666666664,-2.0402278874999995
7874,59665.083333333336,-2.2392621124999996
7875,59665.125,-2.3205485874999994
7876,59665.166666666664,-2.5483084249999997
7877,59665.208333333336,-2.6560415874999994
7878,59665.25,-2.7300151249999995
7879,59665.291666666664,-2.6891448999999996
7880,59665.333333333336,-2.5706202749999996
7881,59665.375,-2.5034246874999995
7882,59665.416666666664,-2.5016061999999994
7883,59665.458333333336,-2.4834871249999995
7884,59665.5,-2.2255611874999994
7885,59665.541666666664,-2.1238689125
7886,59665.583333333336,-2.1371879374999994
7887,59665.625,-2.0300211249999993
7888,59665.666666666664,-1.9057264249999992
7889,59665.708333333336,-1.5561626874999996
7890,59665.75,-1.2826781749999991
7891,59665.791666666664,-1.0865970124999995
7892,59665.833333333336,-0.8150186749999992
7893,59665.875,-0.8013329749999993
7894,59665.916666666664,-0.9246673124999996
7895,59665.958333333336,-1.0077704999999995
7896,59666.0,-1.156427687499999
7897,59666.041666666664,-1.478633424999999
7898,59666.083333333336,-1.6906412499999997
7899,59666.125,-2.0207209374999993
7900,59666.166666666664,-2.3365026874999995
7901,59666.208333333336,-2.7587170499999996
7902,59666.25,-3.2012433124999995
7903,59666.291666666664,-3.5086520249999995
7904,59666.333333333336,-3.8064862499999994
7905,59666.375,-3.9179876124999993
7906,59666.416666666664,-4.025610749999999
7907,59666.458333333336,-4.128443024999999
7908,59666.5,-4.1429452625
7909,59666.541666666664,-4.293476
7910,59666.583333333336,-4.3085150625
7911,59666.625,-4.111981374999999
7912,59666.666666666664,-3.7532367499999997
7913,59666.708333333336,-3.3815469499999993
7914,59666.75,-2.8177821624999995
7915,59666.791666666664,-2.4991445874999996
7916,59666.833333333336,-2.2047367374999993
7917,59666.875,-2.142514212499999
7918,59666.916666666664,-2.1694636624999992
7919,59666.958333333336,-2.4611906749999997
7920,59667.0,-2.7341414374999995
7921,59667.041666666664,-3.0645734999999994
7922,59667.083333333336,-3.1725728624999996
7923,59667.125,-3.4521582624999994
7924,59667.166666666664,-3.5732275999999996
7925,59667.208333333336,-3.6486368124999995
7926,59667.25,-3.7966852374999993
7927,59667.291666666664,-3.7355418749999996
7928,59667.333333333336,-3.8452195874999995
7929,59667.375,-3.7407603749999994
7930,59667.416666666664,-3.6488041499999992
7931,59667.458333333336,-3.7295052874999994
7932,59667.5,-3.7445478249999993
7933,59667.541666666664,-3.9031949999999993
7934,59667.583333333336,-3.9223192499999993
7935,59667.625,-3.8347050624999994
7936,59667.666666666664,-3.5047170749999994
7937,59667.708333333336,-3.3171529874999997
7938,59667.75,-3.0659408124999996
7939,59667.791666666664,-3.0439991999999996
7940,59667.833333333336,-2.8866341249999996
7941,59667.875,-3.0138883249999995
7942,59667.916666666664,-3.2130327499999995
7943,59667.958333333336,-3.4949579374999993
7944,59668.0,-3.7093021499999996
7945,59668.041666666664,-3.8335755249999997
7946,59668.083333333336,-4.012144362499999
7947,59668.125,-4.031290049999999
7948,59668.166666666664,-3.9389801374999993
7949,59668.208333333336,-3.8738968374999994
7950,59668.25,-3.8068248749999993
7951,59668.291666666664,-3.5217788624999993
7952,59668.333333333336,-3.4583141874999996
7953,59668.375,-3.5569210374999995
7954,59668.416666666664,-3.3870126999999997
7955,59668.458333333336,-3.3030584374999994
7956,59668.5,-3.1156244249999996
7957,59668.541666666664,-3.0862996124999995
7958,59668.583333333336,-2.8320253249999996
7959,59668.625,-2.7569580249999994
7960,59668.666666666664,-2.5661628624999993
7961,59668.708333333336,-2.3415188624999996
7962,59668.75,-1.9146941249999996
7963,59668.791666666664,-1.6334280624999993
7964,59668.833333333336,-1.4935922374999997
7965,59668.875,-1.6643833999999993
7966,59668.916666666664,-2.0078487375
7967,59668.958333333336,-2.6117155374999994
7968,59669.0,-2.8275859499999996
7969,59669.041666666664,-3.4783638749999994
7970,59669.083333333336,-3.6462077999999996
7971,59669.125,-3.8938207374999996
7972,59669.166666666664,-3.8432461999999994
7973,59669.208333333336,-3.8282347499999996
7974,59669.25,-3.9331154999999995
7975,59669.291666666664,-3.8227911374999994
7976,59669.333333333336,-3.7411680124999993
7977,59669.375,-3.5507912374999995
7978,59669.416666666664,-3.2767648749999996
7979,59669.458333333336,-2.9722666749999993
7980,59669.5,-2.9182019749999997
7981,59669.541666666664,-2.8745223749999993
7982,59669.583333333336,-2.9314412749999996
7983,59669.625,-2.9305000624999993
7984,59669.666666666664,-2.9275734374999995
7985,59669.708333333336,-2.8803012374999994
7986,59669.75,-2.7032940624999995
7987,59669.791666666664,-2.6484945249999994
7988,59669.833333333336,-2.7058718374999993
7989,59669.875,-2.5657591749999993
7990,59669.916666666664,-2.6812424874999996
7991,59669.958333333336,-2.6985076249999995
7992,59670.0,-2.8995549499999993
7993,59670.041666666664,-3.0901851874999995
7994,59670.083333333336,-3.1059455874999995
7995,59670.125,-2.9955251374999996
7996,59670.166666666664,-2.9597234499999994
7997,59670.208333333336,-2.9524009249999996
7998,59670.25,-3.0044119374999996
7999,59670.291666666664,-2.9763211874999995
8000,59670.333333333336,-2.8094522624999994
8001,59670.375,-3.0072274374999997
8002,59670.416666666664,-2.9855447124999994
8003,59670.458333333336,-3.0015139999999993
8004,59670.5,-3.0703771374999995
8005,59670.541666666664,-2.9379460749999993
8006,59670.583333333336,-2.7944674374999994
8007,59670.625,-2.3639461749999993
8008,59670.666666666664,-2.0327786249999997
8009,59670.708333333336,-1.3401263124999998
8010,59670.75,-0.6235109374999999
8011,59670.791666666664,-0.14350624999999972
8012,59670.833333333336,0.04662463750000079
8013,59670.875,0.03217068750000074
8014,59670.916666666664,-0.16231349999999978
8015,59670.958333333336,-0.5192918374999991
8016,59671.0,-0.9803170624999993
8017,59671.041666666664,-1.2742640624999995
8018,59671.083333333336,-1.4714503374999994
8019,59671.125,-1.496126499999999
8020,59671.166666666664,-1.6540527374999998
8021,59671.208333333336,-1.4714665874999993
8022,59671.25,-1.3392525124999999
8023,59671.291666666664,-1.1427307499999992
8024,59671.333333333336,-1.0444927624999991
8025,59671.375,-0.9006732499999996
8026,59671.416666666664,-0.7810487749999995
8027,59671.458333333336,-0.7453050624999991
8028,59671.5,-0.5711713749999996
8029,59671.541666666664,-0.6230449624999999
8030,59671.583333333336,-0.5410638124999991
8031,59671.625,-0.48645451249999905
8032,59671.666666666664,-0.07507702499999969
8033,59671.708333333336,0.3202036875000003
8034,59671.75,0.9731569250000005
8035,59671.791666666664,1.2536848125000004
8036,59671.833333333336,1.3188153125000008
8037,59671.875,1.2450863125000007
8038,59671.916666666664,1.0657613750000001
8039,59671.958333333336,0.5751206250000003
8040,59672.0,0.21551225000000063
8041,59672.041666666664,-0.31862487499999936
8042,59672.083333333336,-0.8434377124999992
8043,59672.125,-0.9596276749999992
8044,59672.166666666664,-1.1451520999999998
8045,59672.208333333336,-1.2477016874999993
8046,59672.25,-1.3932094499999996
8047,59672.291666666664,-1.3259196624999996
8048,59672.333333333336,-1.3274708249999998
8049,59672.375,-1.3602318624999992
8050,59672.416666666664,-1.3839784124999994
8051,59672.458333333336,-1.535446199999999
8052,59672.5,-1.5811376124999992
8053,59672.541666666664,-1.6470079374999997
8054,59672.583333333336,-1.488706562499999
8055,59672.625,-1.3715081374999993
8056,59672.666666666664,-1.0609391874999998
8057,59672.708333333336,-0.5340273124999992
8058,59672.75,0.18921042500000063
8059,59672.791666666664,0.7572321500000001
8060,59672.833333333336,1.1358814000000006
8061,59672.875,1.1680121875000005
8062,59672.916666666664,1.0118884625000009
8063,59672.958333333336,0.7758300625000007
8064,59673.0,0.44314622500000045
8065,59673.041666666664,0.1788074375000006
8066,59673.083333333336,-0.04837612499999988
8067,59673.125,-0.15048362499999968
8068,59673.166666666664,-0.4433970874999993
8069,59673.208333333336,-0.5642023499999995
8070,59673.25,-0.8862323124999998
8071,59673.291666666664,-1.005955212499999
8072,59673.333333333336,-1.113645074999999
8073,59673.375,-1.0488252999999998
8074,59673.416666666664,-1.2042276249999997
8075,59673.458333333336,-1.2699932999999994
8076,59673.5,-1.2445174374999999
8077,59673.541666666664,-1.1484997499999992
8078,59673.583333333336,-0.9935226499999992
8079,59673.625,-0.5894215624999992
8080,59673.666666666664,-0.04249762499999932
8081,59673.708333333336,0.3873000125000008
8082,59673.75,0.7401065625000003
8083,59673.791666666664,0.783547425000001
8084,59673.833333333336,0.6523458750000009
8085,59673.875,0.35622263750000016
8086,59673.916666666664,0.05819560000000035
8087,59673.958333333336,-0.36676581249999973
8088,59674.0,-0.7975641249999992
8089,59674.041666666664,-1.2605407499999997
8090,59674.083333333336,-1.4883761624999998
8091,59674.125,-1.70463175
8092,59674.166666666664,-1.7665471874999996
8093,59674.208333333336,-1.7141644999999999
8094,59674.25,-1.8951557499999994
8095,59674.291666666664,-1.8046028124999993
8096,59674.333333333336,-1.7981686249999997
8097,59674.375,-1.7947570624999996
8098,59674.416666666664,-1.6662859874999993
8099,59674.458333333336,-1.6608649999999994
8100,59674.5,-1.6671494999999998
8101,59674.541666666664,-1.5825219374999993
8102,59674.583333333336,-1.4928717624999992
8103,59674.625,-1.2448840374999994
8104,59674.666666666664,-1.0846834624999993
8105,59674.708333333336,-0.6764853124999997
8106,59674.75,-0.5009322124999995
8107,59674.791666666664,-0.38674254999999924
8108,59674.833333333336,-0.37491564999999927
8109,59674.875,-0.5718722749999996
8110,59674.916666666664,-0.7099554999999995
8111,59674.958333333336,-1.0315737499999997
8112,59675.0,-1.4472399249999999
8113,59675.041666666664,-1.6696342999999993
8114,59675.083333333336,-1.65065275
8115,59675.125,-1.7774777624999993
8116,59675.166666666664,-1.7333189374999995
8117,59675.208333333336,-1.8655460124999994
8118,59675.25,-1.9332523749999995
8119,59675.291666666664,-1.9221783124999994
8120,59675.333333333336,-1.9295649499999996
8121,59675.375,-1.9797516249999996
8122,59675.416666666664,-1.9424292999999992
8123,59675.458333333336,-1.6693901624999996
8124,59675.5,-1.4742663124999993
8125,59675.541666666664,-1.2739386499999998
8126,59675.583333333336,-0.8496043749999993
8127,59675.625,-0.39490331249999944
8128,59675.666666666664,0.08078332500000052
8129,59675.708333333336,0.7118372750000006
8130,59675.75,1.3010921125000001
8131,59675.791666666664,1.5242998125000007
8132,59675.833333333336,1.6771879375000003
8133,59675.875,1.6594509375000008
8134,59675.916666666664,1.6904905625000008
8135,59675.958333333336,1.4648742500000003
8136,59676.0,1.194191462500001
8137,59676.041666666664,0.9208559375000007
8138,59676.083333333336,0.7015758000000005
8139,59676.125,0.3898777750000004
8140,59676.166666666664,0.2861170375000004
8141,59676.208333333336,0.04701550000000054
8142,59676.25,-0.26355537499999926
8143,59676.291666666664,-0.4295909999999994
8144,59676.333333333336,-0.5741476249999993
8145,59676.375,-0.7195958124999997
8146,59676.416666666664,-0.9118283749999998
8147,59676.458333333336,-0.9781532499999992
8148,59676.5,-1.0883750874999993
8149,59676.541666666664,-1.3119196749999995
8150,59676.583333333336,-1.2026071999999992
8151,59676.625,-1.1696267249999996
8152,59676.666666666664,-0.8102938749999993
8153,59676.708333333336,-0.36725237499999963
8154,59676.75,-0.11738249999999972
8155,59676.791666666664,-0.1426172749999992
8156,59676.833333333336,-0.2959680624999992
8157,59676.875,-0.5090413624999997
8158,59676.916666666664,-0.6633696874999995
8159,59676.958333333336,-0.6911997999999997
8160,59677.0,-0.9915638249999992
8161,59677.041666666664,-1.2216844249999994
8162,59677.083333333336,-1.3942279374999993
8163,59677.125,-1.6812355999999995
8164,59677.166666666664,-1.8926346374999996
8165,59677.208333333336,-2.1102037249999994
8166,59677.25,-2.4738135749999994
8167,59677.291666666664,-2.4726436249999995
8168,59677.333333333336,-2.6687950624999996
8169,59677.375,-2.6589331749999996
8170,59677.416666666664,-2.6725790124999995
8171,59677.458333333336,-2.6954224249999994
8172,59677.5,-2.6524529999999995
8173,59677.541666666664,-2.6397280624999993
8174,59677.583333333336,-2.7015947499999995
8175,59677.625,-2.6049253124999994
8176,59677.666666666664,-2.2729988499999996
8177,59677.708333333336,-1.7286391124999994
8178,59677.75,-1.0776262124999993
8179,59677.791666666664,-0.3953141999999996
8180,59677.833333333336,-0.20885606249999977
8181,59677.875,0.019671437500000444
8182,59677.916666666664,0.028002937500000158
8183,59677.958333333336,-0.17848973749999963
8184,59678.0,-0.6206174249999998
8185,59678.041666666664,-0.8398885874999991
8186,59678.083333333336,-0.9184073749999992
8187,59678.125,-1.0507116749999996
8188,59678.166666666664,-1.2378981249999992
8189,59678.208333333336,-1.4310693999999993
8190,59678.25,-1.5899939624999995
8191,59678.291666666664,-1.5799369624999993
8192,59678.333333333336,-1.8004133499999995
8193,59678.375,-1.7876491999999993
8194,59678.416666666664,-1.7099718874999996
8195,59678.458333333336,-1.7232746749999994
8196,59678.5,-1.5507779374999995
8197,59678.541666666664,-1.4786129499999996
8198,59678.583333333336,-1.2699514999999995
8199,59678.625,-1.0100004374999996
8200,59678.666666666664,-0.7253019374999994
8201,59678.708333333336,-0.3985734499999998
8202,59678.75,0.024174187500000777
8203,59678.791666666664,0.2831897500000009
8204,59678.833333333336,0.23890743750000087
8205,59678.875,0.14033250000000042
8206,59678.916666666664,0.042477062500000606
8207,59678.958333333336,-0.20688281249999907
8208,59679.0,-0.5835104374999993
8209,59679.041666666664,-0.7790584749999994
8210,59679.083333333336,-0.8717302874999993
8211,59679.125,-1.0779276249999992
8212,59679.166666666664,-1.1465334749999991
8213,59679.208333333336,-1.4193067374999995
8214,59679.25,-1.5304894124999993
8215,59679.291666666664,-1.6735179999999996
8216,59679.333333333336,-1.7032349624999994
8217,59679.375,-1.7814299374999996
8218,59679.416666666664,-1.7460046124999993
8219,59679.458333333336,-1.6767499749999994
8220,59679.5,-1.6886298874999994
8221,59679.541666666664,-1.6221980999999994
8222,59679.583333333336,-1.2279699999999991
8223,59679.625,-0.44765708749999966
8224,59679.666666666664,0.1795848125000008
8225,59679.708333333336,0.5644006625000006
8226,59679.75,0.7555675625000005
8227,59679.791666666664,0.8367686250000004
8228,59679.833333333336,0.7741251125000002
8229,59679.875,0.3286402500000003
8230,59679.916666666664,-0.17477824999999925
8231,59679.958333333336,-0.5602655124999991
8232,59680.0,-0.9781356124999991
8233,59680.041666666664,-1.4634509249999992
8234,59680.083333333336,-1.6840436374999994
8235,59680.125,-1.8344020749999994
8236,59680.166666666664,-1.9084710624999994
8237,59680.208333333336,-2.0737850374999995
8238,59680.25,-2.0807058624999994
8239,59680.291666666664,-2.0572723124999994
8240,59680.333333333336,-1.8745126749999996
8241,59680.375,-2.0315260499999996
8242,59680.416666666664,-2.1367208499999997
8243,59680.458333333336,-2.1860528124999994
8244,59680.5,-2.3623781249999993
8245,59680.541666666664,-2.4094984999999993
8246,59680.583333333336,-2.2719268374999997
8247,59680.625,-1.9838184999999995
8248,59680.666666666664,-1.6339807749999995
8249,59680.708333333336,-1.390824349999999
8250,59680.75,-1.1074232999999998
8251,59680.791666666664,-0.9278775624999991
8252,59680.833333333336,-0.9110942249999994
8253,59680.875,-1.0789194374999997
8254,59680.916666666664,-1.1452093249999997
8255,59680.958333333336,-1.3372304374999997
8256,59681.0,-1.7095816374999995
8257,59681.041666666664,-1.9272869999999993
8258,59681.083333333336,-2.0086914374999996
8259,59681.125,-2.1778385374999996
8260,59681.166666666664,-2.1857011374999993
8261,59681.208333333336,-2.1858803874999992
8262,59681.25,-2.3866925749999996
8263,59681.291666666664,-2.3533775499999994
8264,59681.333333333336,-2.2930135374999994
8265,59681.375,-2.3097040874999997
8266,59681.416666666664,-2.0061971874999993
8267,59681.458333333336,-1.8701884999999994
8268,59681.5,-1.6113286374999993
8269,59681.541666666664,-1.4162240624999995
8270,59681.583333333336,-1.149658562499999
8271,59681.625,-0.7966496249999997
8272,59681.666666666664,-0.5015899374999995
8273,59681.708333333336,-0.3115642499999991
8274,59681.75,0.01773350000000029
8275,59681.791666666664,0.34527493750000016
8276,59681.833333333336,0.4790271250000009
8277,59681.875,0.47176651250000035
8278,59681.916666666664,0.23763943750000038
8279,59681.958333333336,0.04458803750000051
8280,59682.0,-0.12452888749999946
8281,59682.041666666664,-0.40584184999999984
8282,59682.083333333336,-0.4653620999999992
8283,59682.125,-0.5364256249999997
8284,59682.166666666664,-0.6495427624999994
8285,59682.208333333336,-0.8301744374999993
8286,59682.25,-0.8749800249999993
8287,59682.291666666664,-0.8776436249999993
8288,59682.333333333336,-0.8606799999999994
8289,59682.375,-0.8183528749999995
8290,59682.416666666664,-0.8211245999999992
8291,59682.458333333336,-0.7969533749999993
8292,59682.5,-0.7983657499999994
8293,59682.541666666664,-0.9411029374999993
8294,59682.583333333336,-0.8658514124999996
8295,59682.625,-0.7829337124999993
8296,59682.666666666664,-0.5586753374999995
8297,59682.708333333336,-0.10537861249999914
8298,59682.75,0.5480305000000003
8299,59682.791666666664,1.0844479375000002
8300,59682.833333333336,1.3741221875000003
8301,59682.875,1.6768514375000008
8302,59682.916666666664,1.9894698125000003
8303,59682.958333333336,2.0610220000000004
8304,59683.0,2.0819663875000005
8305,59683.041666666664,2.1706586250000006
8306,59683.083333333336,2.330770375
8307,59683.125,2.5866950000000006
8308,59683.166666666664,2.686415875
8309,59683.208333333336,2.6816870625
8310,59683.25,2.993373
8311,59683.291666666664,3.1370506875000004
8312,59683.333333333336,3.239669750000001
8313,59683.375,3.2230964375000006
8314,59683.416666666664,3.1723546875000004
8315,59683.458333333336,2.8823838750000004
8316,59683.5,2.673501
8317,59683.541666666664,2.3171040625000003
8318,59683.583333333336,2.0971843750000003
8319,59683.625,2.213994500000001
8320,59683.666666666664,2.2907900375000008
8321,59683.708333333336,2.7193585000000002
8322,59683.75,2.957680250000001
8323,59683.791666666664,2.9194590625000014
8324,59683.833333333336,2.6119047500000008
8325,59683.875,2.1479958125000005
8326,59683.916666666664,1.8211064000000006
8327,59683.958333333336,1.723612750000001
8328,59684.0,1.5207930000000003
8329,59684.041666666664,1.3756260625000003
8330,59684.083333333336,1.1447377250000006
8331,59684.125,0.8513461875000008
8332,59684.166666666664,0.45021915000000057
8333,59684.208333333336,0.34303162500000095
8334,59684.25,0.16265606250000086
8335,59684.291666666664,-0.0060168749999993665
8336,59684.333333333336,-0.20098862499999903
8337,59684.375,-0.43183896249999965
8338,59684.416666666664,-0.5782413749999993
8339,59684.458333333336,-0.9791617499999994
8340,59684.5,-1.2758848749999991
8341,59684.541666666664,-1.6128978999999997
8342,59684.583333333336,-1.7979862624999994
8343,59684.625,-1.7467157624999996
8344,59684.666666666664,-1.2956952624999998
8345,59684.708333333336,-0.7409635624999993
8346,59684.75,-0.29049153749999945
8347,59684.791666666664,0.19908998750000073
8348,59684.833333333336,0.5131392125000005
8349,59684.875,0.5540538125000003
8350,59684.916666666664,0.41168881250000045
8351,59684.958333333336,0.17883537500000024
8352,59685.0,-0.04300589999999982
8353,59685.041666666664,-0.5217730624999994
8354,59685.083333333336,-0.5740930624999994
8355,59685.125,-0.8241809374999995
8356,59685.166666666664,-0.8389471249999998
8357,59685.208333333336,-0.9777794249999996
8358,59685.25,-1.1536257499999998
8359,59685.291666666664,-1.0656838749999995
8360,59685.333333333336,-1.0830281249999993
8361,59685.375,-1.109990999999999
8362,59685.416666666664,-1.1233510999999998
8363,59685.458333333336,-1.1000046749999992
8364,59685.5,-0.9353163124999995
8365,59685.541666666664,-0.972814937499999
8366,59685.583333333336,-0.6176495124999999
8367,59685.625,-0.5904664874999996
8368,59685.666666666664,-0.3669204999999991
8369,59685.708333333336,0.09353070000000052
8370,59685.75,0.6543478625000008
8371,59685.791666666664,1.3657114375000008
8372,59685.833333333336,1.9230045875000004
8373,59685.875,2.253285387500001
8374,59685.916666666664,2.417625450000001
8375,59685.958333333336,2.3727128750000004
8376,59686.0,1.981773500000001
8377,59686.041666666664,1.7422566125000003
8378,59686.083333333336,1.5713813750000005
8379,59686.125,1.525976687500001
8380,59686.166666666664,1.3338165000000002
8381,59686.208333333336,1.1043262875000002
8382,59686.25,0.9063365625000008
8383,59686.291666666664,0.6579566000000003
8384,59686.333333333336,0.40022906250000023
8385,59686.375,0.20584110000000067
8386,59686.416666666664,-0.13481853749999928
8387,59686.458333333336,-0.3299353124999991
8388,59686.5,-0.3789610749999994
8389,59686.541666666664,-0.43953918749999943
8390,59686.583333333336,-0.6274214249999996
8391,59686.625,-0.6452632374999991
8392,59686.666666666664,-0.4896907499999994
8393,59686.708333333336,-0.44698619999999956
8394,59686.75,-0.29386428749999904
8395,59686.791666666664,-0.27052131249999967
8396,59686.833333333336,-0.3711385749999998
8397,59686.875,-0.5235091249999995
8398,59686.916666666664,-0.8339643249999993
8399,59686.958333333336,-1.2342004749999997
8400,59687.0,-1.7373032499999996
8401,59687.041666666664,-2.0881874749999993
8402,59687.083333333336,-2.1925456874999996
8403,59687.125,-2.3247835499999994
8404,59687.166666666664,-2.6179341249999997
8405,59687.208333333336,-2.8221492499999994
8406,59687.25,-2.9923092499999995
8407,59687.291666666664,-3.3177475499999995
8408,59687.333333333336,-3.2171201749999994
8409,59687.375,-3.5042493499999994
8410,59687.416666666664,-3.5899697124999994
8411,59687.458333333336,-3.4923800749999994
8412,59687.5,-3.3990420374999992
8413,59687.541666666664,-3.1913385249999995
8414,59687.583333333336,-3.1007368874999996
8415,59687.625,-2.6305932624999993
8416,59687.666666666664,-2.0756588124999995
8417,59687.708333333336,-1.4397981499999997
8418,59687.75,-1.1219321249999998
8419,59687.791666666664,-0.8350644624999992
8420,59687.833333333336,-0.5930337499999991
8421,59687.875,-0.46390374999999917
8422,59687.916666666664,-0.8369326249999993
8423,59687.958333333336,-1.1599479124999998
8424,59688.0,-1.4654009374999997
8425,59688.041666666664,-1.5031819874999997
8426,59688.083333333336,-1.4807371874999995
8427,59688.125,-1.2785444624999993
8428,59688.166666666664,-0.8369246874999998
8429,59688.208333333336,-0.5376966874999995
8430,59688.25,-0.7900614999999993
8431,59688.291666666664,-0.8642969499999991
8432,59688.333333333336,-1.0382289499999997
8433,59688.375,-1.1906733749999994
8434,59688.416666666664,-1.0605663124999998
8435,59688.458333333336,-1.0078358624999995
8436,59688.5,-1.0975851624999997
8437,59688.541666666664,-1.3377408749999997
8438,59688.583333333336,-1.5635864624999996
8439,59688.625,-1.6913287624999995
8440,59688.666666666664,-1.7821204999999996
8441,59688.708333333336,-1.4471854874999996
8442,59688.75,-0.9878966249999994
8443,59688.791666666664,-0.27240268749999963
8444,59688.833333333336,0.1209983750000001
8445,59688.875,0.3041778750000006
8446,59688.916666666664,-0.022950137499999634
8447,59688.958333333336,-0.42579237499999945
8448,59689.0,-0.699276962499999
8449,59689.041666666664,-0.929512687499999
8450,59689.083333333336,-1.1026030624999992
8451,59689.125,-1.2742038249999998
8452,59689.166666666664,-1.3177464249999993
8453,59689.208333333336,-1.3685538749999995
8454,59689.25,-1.5503227874999994
8455,59689.291666666664,-1.5297451124999997
8456,59689.333333333336,-1.4406228249999993
8457,59689.375,-1.2120733749999992
8458,59689.416666666664,-1.0244609374999998
8459,59689.458333333336,-0.8495022499999996
8460,59689.5,-0.8325910624999997
8461,59689.541666666664,-0.8683367499999992
8462,59689.583333333336,-0.8015567499999996
8463,59689.625,-0.7307377249999991
8464,59689.666666666664,-0.2760388124999995
8465,59689.708333333336,0.23250006250000066
8466,59689.75,0.9491653500000004
8467,59689.791666666664,1.4559485000000008
8468,59689.833333333336,1.7373098875000004
8469,59689.875,1.5851526000000007
8470,59689.916666666664,1.1294775000000001
8471,59689.958333333336,0.5957827750000009
8472,59690.0,0.15782835000000084
8473,59690.041666666664,-0.6023511749999999
8474,59690.083333333336,-0.9933614749999995
8475,59690.125,-1.3481416499999996
8476,59690.166666666664,-1.2213673124999995
8477,59690.208333333336,-1.202958624999999
8478,59690.25,-0.9980461249999992
8479,59690.291666666664,-0.9415902999999997
8480,59690.333333333336,-0.9729942999999999
8481,59690.375,-0.9086475749999998
8482,59690.416666666664,-1.0593261249999992
8483,59690.458333333336,-1.2597021624999991
8484,59690.5,-1.3427381374999996
8485,59690.541666666664,-1.6814039249999992
8486,59690.583333333336,-1.9378821499999996
8487,59690.625,-1.6719808124999993
8488,59690.666666666664,-1.240965749999999
8489,59690.708333333336,-0.9980023124999997
8490,59690.75,-0.5591989999999996
8491,59690.791666666664,0.1572005625000008
8492,59690.833333333336,0.7500363750000005
8493,59690.875,1.0136582500000006
8494,59690.916666666664,0.6333369875000008
8495,59690.958333333336,0.03743443750000086
8496,59691.0,-0.46060846249999976
8497,59691.041666666664,-0.37533531249999985
8498,59691.083333333336,-0.020496937499999035
8499,59691.125,0.3921070500000008
8500,59691.166666666664,0.8546962750000002
8501,59691.208333333336,1.0087676500000002
8502,59691.25,1.0915878125000003
8503,59691.291666666664,1.2047803125000005
8504,59691.333333333336,1.9340305500000001
8505,59691.375,2.635058625
8506,59691.416666666664,3.6033249375
8507,59691.458333333336,4.2786974375
8508,59691.5,4.3097476875
8509,59691.541666666664,4.669336187500001
8510,59691.583333333336,4.5664548125
8511,59691.625,4.810697625000001
8512,59691.666666666664,4.7065599375
8513,59691.708333333336,4.373307375000001
8514,59691.75,4.153630750000001
8515,59691.791666666664,4.164004312500001
8516,59691.833333333336,4.43026925
8517,59691.875,4.472864875000001
8518,59691.916666666664,4.418056250000001
8519,59691.958333333336,4.396428312500001
8520,59692.0,4.336055187500001
8521,59692.041666666664,4.233108812500001
8522,59692.083333333336,4.113364625000001
8523,59692.125,3.93215075
8524,59692.166666666664,3.612048250000001
8525,59692.208333333336,3.2547841250000005
8526,59692.25,2.925626812500001
8527,59692.291666666664,2.6518120625000003
8528,59692.333333333336,2.3123895
8529,59692.375,1.9103498625000004
8530,59692.416666666664,1.8424262500000008
8531,59692.458333333336,1.5063743125000002
8532,59692.5,1.0915599125000002
8533,59692.541666666664,0.9610323750000003
8534,59692.583333333336,0.9715191875000002
8535,59692.625,0.9168262875000002
8536,59692.666666666664,0.9326430625000004
8537,59692.708333333336,1.2562518250000005
8538,59692.75,1.4099602375000009
8539,59692.791666666664,1.7024430750000006
8540,59692.833333333336,1.8856455625000006
8541,59692.875,1.7231205000000003
8542,59692.916666666664,1.9326486250000006
8543,59692.958333333336,1.8583283750000001
8544,59693.0,1.8063716875000004
8545,59693.041666666664,1.475173475000001
8546,59693.083333333336,1.4106626500000008
8547,59693.125,1.3989405500000007
8548,59693.166666666664,1.8058683125000003
8549,59693.208333333336,2.102107812500001
8550,59693.25,2.111989950000001
8551,59693.291666666664,2.2086892000000002
8552,59693.333333333336,2.072946000000001
8553,59693.375,2.1618785000000003
8554,59693.416666666664,2.180822825000001
8555,59693.458333333336,2.069015375
8556,59693.5,2.0666501250000007
