,mjd,res
14223,59929.645833333336,0.03456717147278425
14224,59929.6875,0.03576656663982852
14225,59929.729166666664,0.04119063720190373
14226,59929.770833333336,0.02575969899423118
14227,59929.8125,0.02508756636668239
14228,59929.854166666664,0.024459251179324
14229,59929.895833333336,0.024020776366682393
14230,59929.9375,0.023382524637562928
14231,59929.979166666664,0.021368273657877065
14232,59930.020833333336,0.018316452533726657
14233,59930.0625,0.013304455574354931
14234,59930.104166666664,0.008365515030328272
14235,59930.145833333336,0.005857822822655741
14236,59930.1875,0.004579990718819468
14237,59930.229166666664,0.002933232447938937
14238,59930.270833333336,0.0011076953012088067
14239,59930.3125,-0.0002451074504903894
14240,59930.354166666664,-0.0009776114098621197
14241,59930.395833333336,-0.0016985845136983854
14242,59930.4375,-0.0020609446175346505
14243,59930.479166666664,-0.0012086469313090514
14244,59930.520833333336,0.0012830584005138895
14245,59930.5625,0.00598987535988562
14246,59930.604166666664,0.014271630734602428
14247,59930.645833333336,0.022436945504350166
14248,59930.6875,0.031027920086739498
14249,59930.729166666664,0.037479441585606704
14250,59930.770833333336,0.03861935962623497
14251,59930.8125,0.0335018067729651
14252,59930.854166666664,0.026486741730071234
14253,59930.895833333336,0.019307202312460574
14254,59930.9375,0.014161011355354435
14255,59930.979166666664,0.01050808795579232
14256,59931.020833333336,0.007322300102522446
14257,59931.0625,0.002466623434345387
14258,59931.104166666664,-0.0017611763376679454
14259,59931.145833333336,-0.0045506738162210125
14260,59931.1875,-0.007246300816221012
14261,59931.229166666664,-0.01020370512999541
14262,59931.270833333336,-0.012907909464083933
14263,59931.3125,-0.014971852028424736
14264,59931.354166666664,-0.0161553276333938
14265,59931.395833333336,-0.016980521321884996
14266,59931.4375,-0.01739703028125672
14267,59931.479166666664,-0.017938645240628458
14268,59931.520833333336,-0.017625984698867385
14269,59931.5625,-0.015394384139057776
14270,59931.604166666664,-0.011113626534088712
14271,59931.645833333336,0.004642565901570493
14272,59931.6875,0.012923577526853698
14273,59931.729166666664,0.022208101878990763
14274,59931.770833333336,0.0247634368360969
14275,59931.8125,0.03114021566905263
14276,59931.854166666664,0.03359920356521637
14277,59931.895833333336,0.04144122081351718
14278,59931.9375,0.042594968018924116
14279,59931.979166666664,0.043823164790937445
14280,59932.020833333336,0.041733618163388664
14281,59932.0625,0.03547197914307453
14282,59932.104166666664,0.02960091516112307
14283,59932.145833333336,0.026649061391375337
14284,59932.1875,0.024724687847348673
14285,59932.229166666664,0.022965377617096404
14286,59932.270833333336,0.020116916262693747
14287,59932.3125,0.01645939430332201
14288,59932.354166666664,0.011683053842817488
14289,59932.395833333336,0.0061489985087289575
14290,59932.4375,0.00013858819495456143
14291,59932.479166666664,-0.006276172493536639
14292,59932.520833333336,-0.012029489992403837
14293,59932.5625,-0.015000361516116362
14294,59932.604166666664,-0.014200500391965964
14295,59932.645833333336,-0.010749689811842218
14296,59932.6875,-0.005175004247501419
14297,59932.729166666664,-0.0009127668750502152
14298,59932.770833333336,-0.0011059429788864844
14299,59932.8125,-0.0017940794393909998
14300,59932.854166666664,-0.0029914859811520714
14301,59932.895833333336,-0.005599491380714194
14302,59932.9375,-0.008484014340085923
14303,59932.979166666664,-0.011212228028577118
14304,59933.020833333336,-0.01386469634008592
14305,59933.0625,-0.016484170385245377
14306,59933.104166666664,-0.017721740446187788
14307,59933.145833333336,-0.018445420531975502
14308,59933.1875,-0.018983057678705638
14309,59933.229166666664,-0.01940345001279417
14310,59933.270833333336,-0.019996447473298692
14311,59933.3125,-0.021101892850281086
14312,59933.354166666664,-0.02284542864260855
14313,59933.395833333336,-0.024636884829966954
14314,59933.4375,-0.02605371922726348
14315,59933.479166666664,-0.02749805181191841
14316,59933.520833333336,-0.02860138185481227
14317,59933.5625,-0.028416656272422933
14318,59933.604166666664,-0.026877249920285864
14319,59933.645833333336,-0.01572728908733012
14320,59933.6875,-0.012205408899971723
14321,59933.729166666664,-0.0077329632137461204
14322,59933.770833333336,0.002827085991660823
14323,59933.8125,0.005425626574050164
14324,59933.854166666664,0.005684983508576574
14325,59933.895833333336,0.004438034030023505
14326,59933.9375,0.002208770903607507
14327,59933.979166666664,-0.0005815470151359498
14328,59934.020833333336,-0.0036416264327466114
14329,59934.0625,-0.006807786455326342
14330,59934.104166666664,-0.008961915809729007
14331,59934.145833333336,-0.009616557685578606
14332,59934.1875,-0.009723271584007931
14333,59934.229166666664,-0.01063566991809646
14334,59934.270833333336,-0.011893831877468189
14335,59934.3125,-0.01261637206709218
14336,59934.354166666664,-0.013273178130300177
14337,59934.395833333336,-0.014284514444074574
14338,59934.4375,-0.01544050490231351
14339,59934.479166666664,-0.01678073882105697
14340,59934.520833333336,-0.017768402924893234
14341,59934.5625,-0.017558507782694292
14342,59934.604166666664,-0.015300431468919892
14343,59934.645833333336,-0.003555076055840413
14344,59934.6875,0.001508803528814516
14345,59934.729166666664,0.00706883269359318
14346,59934.770833333336,0.0015683006303851901
14347,59934.8125,-0.0015029337465972056
14348,59934.854166666664,-0.0035123044147742644
14349,59934.895833333336,-0.005936866333517726
14350,59934.9375,-0.00906524112584519
14351,59934.979166666664,-0.012187247085216922
14352,59935.020833333336,-0.015051483940752383
14353,59935.0625,-0.018022162191318775
14354,59935.104166666664,-0.020590813755659576
14355,59935.145833333336,-0.022090922735345436
14356,59935.1875,-0.023007965299686226
14357,59935.229166666664,-0.023694153570566763
14358,59935.270833333336,-0.024455188466730497
14359,59935.3125,-0.025011929967863285
14360,59935.354166666664,-0.025281083843712887
14361,59935.395833333336,-0.02564514028390328
14362,59935.4375,-0.026271644764721935
14363,59935.479166666664,-0.027474121015288337
14364,59935.520833333336,-0.0286337306202574
14365,59935.5625,-0.028472123308748598
14366,59935.604166666664,-0.02701154001755393
14367,59935.645833333336,-0.028073633769253124
14368,59935.6875,-0.024926231103341655
14369,59935.729166666664,-0.021144221146235515
14370,59935.770833333336,-0.010278787543532043
14371,59935.8125,-0.009021041566111769
14372,59935.854166666664,-0.008896128378753372
14373,59935.895833333336,-0.009745777629319767
14374,59935.9375,-0.011615628694793358
14375,59935.979166666664,-0.013993493818943756
14376,59936.020833333336,-0.017177485008567757
14377,59936.0625,-0.020354090236554427
14378,59936.104166666664,-0.023112907051461615
14379,59936.145833333336,-0.02483494449165201
14380,59936.1875,-0.025705589241085604
14381,59936.229166666664,-0.026244652365236015
14382,59936.270833333336,-0.026648257554860007
14383,59936.3125,-0.026944041868634402
14384,59936.354166666664,-0.02732057653454587
14385,59936.395833333336,-0.028105003349453064
14386,59936.4375,-0.028979575995050393
14387,59936.479166666664,-0.029670715331404515
14388,59936.520833333336,-0.02951012731109038
14389,59936.5625,-0.027834618103417846
14390,59936.604166666664,-0.024320297624864776
14391,59936.645833333336,-0.015861276938639174
14392,59936.6875,-0.010783672690338364
14393,59936.729166666664,-0.007229957814488763
14394,59936.770833333336,-0.011161340649710104
14395,59936.8125,-0.0116190450876349
14396,59936.854166666664,-0.013920184712918088
14397,59936.895833333336,-0.01823401998606422
14398,59936.9375,-0.02245399596575008
14399,59936.979166666664,-0.025239397715183687
14400,59937.020833333336,-0.026641477259210344
14401,59937.0625,-0.02790385838562634
14402,59937.104166666664,-0.028992367593298873
14403,59937.145833333336,-0.030096175137325532
14404,59937.1875,-0.031293178200533525
14405,59937.229166666664,-0.03234210820053353
14406,59937.270833333336,-0.033145124076383134
14407,59937.3125,-0.03372926543078579
14408,59937.354166666664,-0.03435854724569298
14409,59937.395833333336,-0.03460732897481245
14410,59937.4375,-0.03416394872424605
14411,59937.479166666664,-0.032743424787454053
14412,59937.520833333336,-0.029333679956763913
14413,59937.5625,-0.024157806726511646
14414,59937.604166666664,-0.016712656665569238
14415,59937.645833333336,-0.01597754424795858
14416,59937.6875,-0.006236306293118034
14417,59937.729166666664,0.0034598518332979583
14418,59937.770833333336,0.009336325436001436
14419,59937.8125,0.013496125643673966
14420,59937.854166666664,0.016466036040970508
14421,59937.895833333336,0.018588360623359834
14422,59937.9375,0.017933531142541176
14423,59937.979166666664,0.015357107036439319
14424,59938.020833333336,0.013748477431470243
14425,59938.0625,0.009975454975496914
14426,59938.104166666664,0.007669400077067581
14427,59938.145833333336,0.008593193305054259
14428,59938.1875,0.00984420909738172
14429,59938.229166666664,0.008612117720399333
14430,59938.270833333336,0.0056850778874435876
14431,59938.3125,0.0029867344292046558
14432,59938.354166666664,0.00133184209511613
14433,59938.395833333336,0.0005779527000851908
14434,59938.4375,-0.0004961474466449387
14435,59938.479166666664,-0.0024626935098529326
14436,59938.520833333336,-0.0021611875527467947
14437,59938.5625,0.00442827907027081
14438,59938.604166666664,0.017276095467567337
14439,59938.645833333336,0.047509949675239874
14440,59938.6875,0.0691521594449876
14441,59938.729166666664,0.08577475515152735
14442,59938.770833333336,0.03760262042467348
14443,59938.8125,0.04548719358945214
14444,59938.854166666664,0.04855997463234601
14445,59938.895833333336,0.05160054010863348
14446,59938.9375,0.05065263606800522
14447,59938.979166666664,0.043141948379514024
14448,59939.020833333336,0.03963274837951402
14449,59939.0625,0.03253037623278389
14450,59939.104166666664,0.024219039566872422
14451,59939.145833333336,0.020196519273412164
14452,59939.1875,0.01742527025309803
14453,59939.229166666664,0.014031245607500693
14454,59939.270833333336,0.010574039336620156
14455,59939.3125,0.006805612458504973
14456,59939.354166666664,0.003312085499133234
14457,59939.395833333336,0.0005650546052350935
14458,59939.4375,-0.0023444839387915598
14459,59939.479166666664,-0.0052038089997339665
14460,59939.520833333336,-0.0057474764173446255
14461,59939.5625,-0.001904607877849157
14462,59939.604166666664,0.007710957602969512
14463,59939.645833333336,0.012836363309509255
14464,59939.6875,0.03402419101831458
14465,59939.729166666664,0.06269992947655352
14466,59939.770833333336,0.06757932391447831
14467,59939.8125,0.0780582882666154
14468,59939.854166666664,0.07762283924630124
14469,59939.895833333336,0.06479051962101806
14470,59939.9375,0.043743029621018045
14471,59939.979166666664,0.030840407286929522
14472,59940.020833333336,0.020929633079256986
14473,59940.0625,0.01680857630724366
14474,59940.104166666664,0.017713192826424987
14475,59940.145833333336,0.02241123414019939
14476,59940.1875,0.026147990659380733
14477,59940.229166666664,0.02844120953523032
14478,59940.270833333336,0.030667145097305525
14479,59940.3125,0.03361125299346926
14480,59940.354166666664,0.03492805080384526
14481,59940.395833333336,0.030019964031831943
14482,59940.4375,0.021537578469756728
14483,59940.479166666664,0.014698824636801007
14484,59940.520833333336,0.01175761230271248
14485,59940.5625,0.012092303614221284
14486,59940.604166666664,0.015505967259818614
14487,59940.645833333336,0.019614167864787667
14488,59940.6875,0.030776695530699144
14489,59940.729166666664,0.04815606034334074
14490,59940.770833333336,0.06277004455101327
14491,59940.8125,0.08399891898893808
14492,59940.854166666664,0.09053110553069914
14493,59940.895833333336,0.08276146950811943
14494,59940.9375,0.06709790305214607
14495,59940.979166666664,0.04899147950811941
14496,59941.020833333336,0.03326878898893807
14497,59941.0625,0.019928073860256496
14498,59941.104166666664,0.010786548903150353
14499,59941.145833333336,0.006089208298181284
14500,59941.1875,0.0034292594223316875
14501,59941.229166666664,0.0003609014223316942
14502,59941.270833333336,-0.002255339327101917
14503,59941.3125,-0.004482289537040038
14504,59941.354166666664,-0.006241946139743514
14505,59941.395833333336,-0.008260548038172832
14506,59941.4375,-0.010850552681504574
14507,59941.479166666664,-0.014783178726664029
14508,59941.520833333336,-0.017386621579933904
14509,59941.5625,-0.0176321083925755
14510,59941.604166666664,-0.014760060372261366
14511,59941.645833333336,-0.004396225331633093
14512,59941.6875,0.0037024754178004993
14513,59941.729166666664,0.011888009106291703
14514,59941.770833333336,0.011525350230442113
14515,59941.8125,0.014341301959561577
14516,59941.854166666664,0.0164575917293093
14517,59941.895833333336,0.016381961124340247
14518,59941.9375,0.01606253149905705
14519,59941.979166666664,0.014486756749623443
14520,59942.020833333336,0.01231825355999945
14521,59942.0625,0.010418199851194125
14522,59942.104166666664,0.010224706392955182
14523,59942.145833333336,0.011852436225910923
14524,59942.1875,0.012979236370375458
14525,59942.229166666664,0.012170075995658662
14526,59942.270833333336,0.008875355620941855
14527,59942.3125,0.0039496304335834564
14528,59942.354166666664,-0.001275105588996274
14529,59942.395833333336,-0.005005344297801605
14530,59942.4375,-0.007103487588996274
14531,59942.479166666664,-0.007841528715412265
14532,59942.520833333336,-0.007095306654469863
14533,59942.5625,-0.0038393299456645283
14534,59942.604166666664,0.0021941111559061546
14535,59942.645833333336,0.005602875887291199
14536,59942.6875,0.011769979657038937
14537,59942.729166666664,0.01653780807238401
14538,59942.770833333336,0.018389810363578687
14539,59942.8125,0.017148062135592015
14540,59942.854166666664,0.014572131070118427
14541,59942.895833333336,0.012434380925653882
14542,59942.9375,0.010216351214582968
14543,59942.979166666664,0.0072548244651493565
14544,59943.020833333336,0.002571371151374971
14545,59943.0625,-0.0037936627876826307
14546,59943.104166666664,-0.008095077724474632
14547,59943.145833333336,-0.009613767329443697
14548,59943.1875,-0.009533393309129563
14549,59943.229166666664,-0.00841432691183304
14550,59943.270833333336,-0.006730589060828754
14551,59943.3125,-0.004490225354289015
14552,59943.354166666664,-0.002190543855421806
14553,59943.395833333336,-0.0012345152504527473
14554,59943.4375,-0.0029563879592580805
14555,59943.479166666664,-0.006368526022466077
14556,59943.520833333336,-0.009485167751585546
14557,59943.5625,-0.009979977607121007
14558,59943.604166666664,-0.006694190252718342
14559,59943.645833333336,0.007983095036210738
14560,59943.6875,0.019295764013631006
14561,59943.729166666664,0.031013532284511536
14562,59943.770833333336,0.015310300699856602
14563,59943.8125,0.015801831824007018
14564,59943.854166666664,0.016164800094887563
14565,59943.895833333336,0.01597543374048488
14566,59943.9375,0.01463407038381663
14567,59943.979166666664,0.01253351107004222
14568,59944.020833333336,0.010016850528281163
14569,59944.0625,0.007630880902997961
14570,59944.104166666664,0.007434343756267836
14571,59944.145833333336,0.010802038338657172
14572,59944.1875,0.013802610212241176
14573,59944.229166666664,0.01422525329576331
14574,59944.270833333336,0.01816777498198892
14575,59944.3125,0.02600579989620118
14576,59944.354166666664,0.030442799584692384
14577,59944.395833333336,0.0405301113950684
14578,59944.4375,0.04934889822575854
14579,59944.479166666664,0.04883953868626306
14580,59944.520833333336,0.04972873070431161
14581,59944.5625,0.04970658911965668
14582,59944.604166666664,0.05037066411965668
14583,59944.645833333336,0.027897503846510546
14584,59944.6875,0.02424601113770522
14585,59944.729166666664,0.020571591656886545
14586,59944.770833333336,0.014938588573364428
14587,59944.8125,0.015183060302483883
14588,59944.854166666664,0.009062609611727099
14589,59944.895833333336,0.000953631404054564
14590,59944.9375,-0.0069924700993438255
14591,59944.979166666664,-0.011917896266388076
14592,59945.020833333336,-0.01573621874720675
14593,59945.0625,-0.019683781496640344
14594,59945.104166666664,-0.023486686103875012
14595,59945.145833333336,-0.02603684406098114
14596,59945.1875,-0.028291032979724608
14597,59945.229166666664,-0.02998550614903446
14598,59945.270833333336,-0.03092790194136192
14599,59945.3125,-0.031622359151300045
14600,59945.354166666664,-0.032323891839791244
14601,59945.395833333336,-0.03329394619419391
14602,59945.4375,-0.034406480966207235
14603,59945.479166666664,-0.035196255198725095
14604,59945.520833333336,-0.03500680497073842
14605,59945.5625,-0.03375279920099068
14606,59945.604166666664,-0.03097763309715442
14607,59945.645833333336,-0.017291038765331487
14608,59945.6875,-0.013310178848853618
14609,59945.729166666664,-0.008321703580238676
14610,59945.770833333336,-0.00946784224841573
14611,59945.8125,-0.0055121847292343845
14612,59945.854166666664,-0.0036514623342034647
14613,59945.895833333336,-2.14153364690578e-05
14614,59945.9375,-0.0003366153364690455
14615,59945.979166666664,-0.001515080984331979
14616,59946.020833333336,-0.0035008892574781084
14617,59946.0625,-0.005316969133327701
14618,59946.104166666664,-0.006849002738296764
14619,59946.145833333336,-0.006654027239429566
14620,59946.1875,-0.0055270743252172835
14621,59946.229166666664,-0.005724649598363399
14622,59946.270833333336,-0.0069244757247794095
14623,59946.3125,-0.007734708891823677
14624,59946.354166666664,-0.008529556142390059
14625,59946.395833333336,-0.009475227291385786
14626,59946.4375,-0.010161865562266316
14627,59946.479166666664,-0.010592957982142569
14628,59946.520833333336,-0.010739680045350572
14629,59946.5625,-0.009303342234974574
14630,59946.604166666664,-0.005671670546483376
14631,59946.645833333336,-0.012107931383970295
14632,59946.6875,-0.010079992593908425
14633,59946.729166666664,-0.008008255115355349
14634,59946.770833333336,-0.008353938408815612
14635,59946.8125,-0.011292654264351061
14636,59946.854166666664,-0.014151855246302532
14637,59946.895833333336,-0.017759547891899874
14638,59946.9375,-0.021856407395298247
14639,59946.979166666664,-0.025742035645864643
14640,59947.020833333336,-0.029696883399829434
14641,59947.0625,-0.03354855829372757
14642,59947.104166666664,-0.0368903791289489
14643,59947.145833333336,-0.03871120021473662
14644,59947.1875,-0.0397378494449889
14645,59947.229166666664,-0.04085683044725448
14646,59947.270833333336,-0.04178488484455101
14647,59947.3125,-0.042594645679772336
14648,59947.354166666664,-0.0433171238468166
14649,59947.395833333336,-0.043881281203484855
14650,59947.4375,-0.04370881232990085
14651,59947.479166666664,-0.04375137341568857
14652,59947.520833333336,-0.0434422716888347
14653,59947.5625,-0.04211139785587897
14654,59947.604166666664,-0.03990789812902509
14655,59947.645833333336,-0.03960748465047203
14656,59947.6875,-0.03175146542248536
14657,59947.729166666664,-0.02036536052858722
14658,59947.770833333336,-0.007592833758839478
14659,59947.8125,0.006176996988328534
14660,59947.854166666664,0.02029120194543467
14661,59947.895833333336,0.03308309171518242
14662,59947.9375,0.043320887839332814
14663,59947.979166666664,0.0495826096271291
14664,59948.020833333336,0.05416540920951843
14665,59948.0625,0.059720078604549365
14666,59948.104166666664,0.06599799295668644
14667,59948.145833333336,0.05994703955712431
14668,59948.1875,0.04184070899504912
14669,59948.229166666664,0.024283676618066713
14670,59948.270833333336,0.013816279701588857
14671,59948.3125,0.007349731532278997
14672,59948.354166666664,0.0035706887805798115
14673,59948.395833333336,0.0018227104464912797
14674,59948.4375,0.0013168459430928925
14675,59948.479166666664,0.0014252493584379633
14676,59948.520833333336,0.0018937231056059683
14677,59948.5625,0.004575601376486493
14678,59948.604166666664,0.011190305353906763
14679,59948.645833333336,0.03389300797692439
14680,59948.6875,0.05624252157962785
14681,59948.729166666664,0.08208824766088439
14682,59948.770833333336,-0.01587936756936787
14683,59948.8125,-0.0006091752781731963
14684,59948.854166666664,0.01617271005364973
14685,59948.895833333336,0.03723150786402575
14686,59948.9375,0.05867577319584867
14687,59948.979166666664,0.08229316385949456
14688,59949.020833333336,0.11955759287980869
14689,59949.0625,0.12965760858634845
14690,59949.104166666664,0.11044880775112711
14691,59949.145833333336,0.07625524331320231
14692,59949.1875,0.05215204901974205
14693,59949.229166666664,0.03866402360213139
14694,59949.270833333336,0.027921639683387914
14695,59949.3125,0.019387981182255126
14696,59949.354166666664,0.015602604035525006
14697,59949.395833333336,0.015671950721750608
14698,59949.4375,0.01733151755244075
14699,59949.479166666664,0.019574437240931955
14700,59949.520833333336,0.025787752279294626
14701,59949.5625,0.03674346452759543
14702,59949.604166666664,0.049124403380865295
14703,59949.645833333336,-0.001668871494984292
14704,59949.6875,0.02554320383683864
14705,59949.729166666664,0.06230947622960398
14706,59949.770833333336,0.14563888389551546
14707,59949.8125,0.22363647997677202
14708,59949.854166666664,0.2736145788526216
14709,59949.895833333336,0.3186141454530595
14710,59949.9375,0.30443962507834266
14711,59949.979166666664,0.2643289731189709
14712,59950.020833333336,0.22567121845079385
14713,59950.0625,0.1962832345320504
14714,59950.104166666664,0.19952265084355925
14715,59950.145833333336,0.2357993517374574
14716,59950.1875,0.26073920407154594
14717,59950.229166666664,0.2918323755704131
14718,59950.270833333336,0.2826591384823598
14719,59950.3125,0.25238863156588187
14720,59950.354166666664,0.2407165232950014
14721,59950.395833333336,0.22910646825210754
14722,59950.4375,0.21320208148009417
14723,59950.479166666664,0.174942971854811
14724,59950.520833333336,0.10087069943493474
14725,59950.5625,0.06749744176902327
14726,59950.604166666664,0.0719771278502798
14727,59950.645833333336,0.11193282589090808
14728,59950.6875,0.14419345664034167
14729,59950.729166666664,0.1456941973897753
14730,59950.770833333336,0.10202799543040354
14731,59950.8125,0.11242514609404944
14732,59950.854166666664,0.09004357399021315
14733,59950.895833333336,0.11689245067643876
14734,59950.9375,0.08892805240555823
14735,59950.979166666664,0.03947950180058918
14736,59951.020833333336,0.02090121067643877
14737,59951.0625,0.011397627464235047
14738,59951.104166666664,0.008514143443920916
14739,59951.145833333336,0.012047276816372118
14740,59951.1875,0.01688601237844732
14741,59951.229166666664,0.0222254392317172
14742,59951.270833333336,0.028321309439389722
14743,59951.3125,0.031397081586119854
14744,59951.354166666664,0.031687819353602
14745,59951.395833333336,0.0333434601030356
14746,59951.4375,0.03642428258158867
14747,59951.479166666664,0.037604004310708136
14748,59951.520833333336,0.03798443333102226
14749,59951.5625,0.04861220997435402
14750,59951.604166666664,0.056126907768947076
14751,59951.645833333336,0.02914599459963721
14752,59951.6875,0.05529620857705747
14753,59951.729166666664,0.08132963534907084
14754,59951.770833333336,0.11363489586825215
14755,59951.8125,0.14345497428359724
14756,59951.854166666664,0.1321401339088804
14757,59951.895833333336,0.12824503428359724
14758,59951.9375,0.11639526886598657
14759,59951.979166666664,0.13747473022038925
14760,59952.020833333336,0.14804924961542018
14761,59952.0625,0.13248623163346873
14762,59952.104166666664,0.1061632205093183
14763,59952.145833333336,0.07945771396755726
14764,59952.1875,0.06213358929938019
14765,59952.229166666664,0.05136297952963245
14766,59952.270833333336,0.040609487195543914
14767,59952.3125,0.03532618313233592
14768,59952.354166666664,0.03435576523617219
14769,59952.395833333336,0.03555917221585804
14770,59952.4375,0.03772274538063672
14771,59952.479166666664,0.034383648297114586
14772,59952.520833333336,0.03098793131742872
14773,59952.5625,0.03193781702396846
14774,59952.604166666664,0.03933330673503939
14775,59952.645833333336,0.032174475755353524
14776,59952.6875,0.054189580942711923
14777,59952.729166666664,0.08006596394044632
14778,59952.770833333336,0.04041593785918979
14779,59952.8125,0.06599955492013221
14780,59952.854166666664,0.07815764800365434
14781,59952.895833333336,0.13402030927226927
14782,59952.9375,0.15423408987723833
14783,59952.979166666664,0.13112013319101273
14784,59953.020833333336,0.10954801852283566
14785,59953.0625,0.07825484258604365
14786,59953.104166666664,0.0553880916063578
14787,59953.145833333336,0.044481093335477256
14788,59953.1875,0.036250373565729535
14789,59953.229166666664,0.028533132211326875
14790,59953.270833333336,0.021907567168433006
14791,59953.3125,0.014405168897552473
14792,59953.354166666664,0.00813899489755246
14793,59953.395833333336,0.00543924319101273
14794,59953.4375,0.002873350294848989
14795,59953.479166666664,-0.0014331080189254053
14796,59953.520833333336,-0.0048492541001819295
14797,59953.5625,-0.0055156638112528605
14798,59953.604166666664,-0.002306161246912075
14799,59953.645833333336,0.0023270728975524624
14800,59953.6875,0.007943127773402059
14801,59953.729166666664,0.012636130251955133
14802,59953.770833333336,0.007643756418999392
14803,59953.8125,0.004270923983340183
14804,59953.854166666664,0.0005191470239684637
14805,59953.895833333336,-0.004027264100181935
14806,59953.9375,-0.008105914474898737
14807,59953.979166666664,-0.012303569287540339
14808,59954.020833333336,-0.015861272538106742
14809,59954.0625,-0.020430277558420876
14810,59954.104166666664,-0.024396776723199537
14811,59954.145833333336,-0.02723752289024381
14812,59954.1875,-0.029807413702885407
14813,59954.229166666664,-0.03235378213854462
14814,59954.270833333336,-0.03483375405728807
14815,59954.3125,-0.03595696630558889
14816,59954.354166666664,-0.037034644014394213
14817,59954.395833333336,-0.03994572455615528
14818,59954.4375,-0.04249942813854462
14819,59954.479166666664,-0.04301922505502249
14820,59954.520833333336,-0.040818752991814485
14821,59954.5625,-0.03871449457420383
14822,59954.604166666664,-0.036407540407159565
14823,59954.645833333336,-0.04225380182477022
14824,59954.6875,-0.03812398444778782
14825,59954.729166666664,-0.03302324159451796
14826,59954.770833333336,-0.028419240531309967
14827,59954.8125,-0.028244949176907293
14828,59954.854166666664,-0.028451700445522234
14829,59954.895833333336,-0.02649951246583638
14830,59954.9375,-0.026555887822504627
14831,59954.979166666664,-0.025996484213004392
14832,59955.020833333336,-0.02797716006853984
14833,59955.0625,-0.032246217362000104
14834,59955.104166666664,-0.03648299006853984
14835,59955.145833333336,-0.038284130420676916
14836,59955.1875,-0.038961549901495585
14837,59955.229166666664,-0.03801788148161932
14838,59955.270833333336,-0.038351318086588385
14839,59955.3125,-0.038641350648663586
14840,59955.354166666664,-0.03873257116784493
14841,59955.395833333336,-0.03796680039809719
14842,59955.4375,-0.03605827125136706
14843,59955.479166666664,-0.032870780917278526
14844,59955.520833333336,-0.0303390139579068
14845,59955.5625,-0.029564191687026273
14846,59955.604166666664,-0.026887975935327074
14847,59955.645833333336,-0.017768701996269474
14848,59955.6875,-0.015667167705074814
14849,59955.729166666664,-0.013359030267150004
14850,59955.770833333336,-0.019676550474822543
14851,59955.8125,-0.021778466849539352
14852,59955.854166666664,-0.023313183933061483
14853,59955.895833333336,-0.025097076639601222
14854,59955.9375,-0.02722200926488442
14855,59955.979166666664,-0.030035652492871087
14856,59956.020833333336,-0.03407226474343749
14857,59956.0625,-0.03846362357412764
14858,59956.104166666664,-0.04154810376148603
14859,59956.145833333336,-0.043293208905950564
14860,59956.1875,-0.04434495694657884
14861,59956.229166666664,-0.04523680167569831
14862,59956.270833333336,-0.04598863713393725
14863,59956.3125,-0.04655427942286632
14864,59956.354166666664,-0.04714154869374686
14865,59956.395833333336,-0.0475851443619239
14866,59956.4375,-0.04718026169374685
14867,59956.479166666664,-0.04646900294204765
14868,59956.520833333336,-0.045319573025569784
14869,59956.5625,-0.04256309410909192
14870,59956.604166666664,-0.03802136187657406
14871,59956.645833333336,-0.03608532243864928
14872,59956.6875,-0.03103932156279967
14873,59956.729166666664,-0.026866058689215662
14874,59956.770833333336,-0.024987376831414616
14875,59956.8125,-0.02320514047927754
14876,59956.854166666664,-0.02257138076820661
14877,59956.895833333336,-0.022645074517640223
14878,59956.9375,-0.02388003439348982
14879,59956.979166666664,-0.026587337163237558
14880,59957.020833333336,-0.03059160989009143
14881,59957.0625,-0.03526442065983916
14882,59957.104166666664,-0.0390584903686445
14883,59957.145833333336,-0.04121519282688343
14884,59957.1875,-0.04253993334606477
14885,59957.229166666664,-0.04383601909776397
14886,59957.270833333336,-0.044251370113546906
14887,59957.3125,-0.044500768761409834
14888,59957.354166666664,-0.044845322741095706
14889,59957.395833333336,-0.04524035013386105
14890,59957.4375,-0.045673931675622115
14891,59957.479166666664,-0.04573404859209998
14892,59957.520833333336,-0.045082402465683985
14893,59957.5625,-0.042695956111281325
14894,59957.604166666664,-0.03681170104807332
14895,59957.645833333336,-0.022908041774927203
14896,59957.6875,-0.007262926420524521
14897,59957.729166666664,0.010708445141550657
14898,59957.770833333336,-0.02310836019253787
14899,59957.8125,-0.014930599002913873
14900,59957.854166666664,-0.008821602084170418
14901,59957.895833333336,-0.006850868438573077
14902,59957.9375,-0.007026900917126155
14903,59957.979166666664,-0.008657825585303203
14904,59958.020833333336,-0.010019256686873881
14905,59958.0625,-0.012303131497249896
14906,59958.104166666664,-0.014835520226369352
14907,59958.145833333336,-0.01635965143630748
14908,59958.1875,-0.017993151059325085
14909,59958.229166666664,-0.02094938955819229
14910,59958.270833333336,-0.024390315183475494
14911,59958.3125,-0.027405964140581635
14912,59958.354166666664,-0.030594942099953358
14913,59958.395833333336,-0.033608720054793914
14914,59958.4375,-0.03617227532794003
14915,59958.479166666664,-0.03772382109768777
14916,59958.520833333336,-0.0386128001180019
14917,59958.5625,-0.037891870887749646
14918,59958.604166666664,-0.03514798351303284
14919,59958.645833333336,-0.03274911711573632
14920,59958.6875,-0.02737709944982484
14921,59958.729166666664,-0.021867197386616848
14922,59958.770833333336,-0.015736786741019512
14923,59958.8125,-0.011513800115736314
